"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"536","null","null","null","-0.16279079","0.47065783","-0.1130831"
"536","null","null","null","-0.13591352","0.5036436","-0.12407835"
"539","0.69581735","-0.7584057","0.5743346","null","null","null"
"539","null","null","null","-0.11514471","0.53785104","-0.13263021"
"542","null","null","null","-0.09498675","0.5677825","-0.13934954"
"544","0.49804986","-1.1099701","0.41620016","null","null","null"
"545","null","null","null","-0.07910472","0.5989357","-0.14729054"
"546","null","null","null","-0.06566608","0.6252022","-0.1546207"
"549","0.39145124","-1.339448","0.21860051","null","null","null"
"550","null","null","null","-0.057725064","0.6533011","-0.16195089"
"551","null","null","null","-0.05283829","0.67468077","-0.16561596"
"554","null","null","null","-0.051005747","0.6930062","-0.17172444"
"555","0.31940103","-1.4910536","0.031118274","null","null","null"
"556","null","null","null","-0.05222744","0.7070557","-0.17722206"
"560","null","null","null","-0.060168456","0.7211052","-0.18638477"
"561","0.31053305","-1.6209545","-0.2161895","null","null","null"
"561","null","null","null","-0.06994201","0.72843534","-0.19432579"
"564","null","null","null","-0.0839915","0.7357655","-0.20287764"
"564","0.34451276","-1.7362013","-0.5012561","null","null","null"
"565","null","null","null","-0.10109522","0.7437065","-0.21204035"
"568","0.33046","-1.842658","-0.7075095","null","null","null"
"569","null","null","null","-0.12247488","0.7504259","-0.22181392"
"571","null","null","null","-0.14507623","0.75286925","-0.22792238"
"573","0.2621982","-1.9449906","-0.8498465","null","null","null"
"573","null","null","null","-0.16889927","0.75286925","-0.2346417"
"576","null","null","null","-0.193944","0.7504259","-0.24197187"
"578","null","null","null","-0.22021043","0.74553907","-0.2474695"
"578","0.17550987","-2.0670567","-0.9165665","null","null","null"
"581","null","null","null","-0.24647687","0.741874","-0.25174543"
"584","null","null","null","-0.2702999","0.7394306","-0.2566322"
"584","0.09891778","-2.2458544","-0.9209676","null","null","null"
"586","null","null","null","-0.2959555","0.7357655","-0.26335153"
"589","null","null","null","-0.31855685","0.7266028","-0.26946"
"590","0.04685855","-2.3940597","-0.77332413","null","null","null"
"591","null","null","null","-0.33932567","0.71805096","-0.27556846"
"593","null","null","null","-0.35887277","0.7107208","-0.28045526"
"593","0.057474792","-2.5464349","-0.6013999","null","null","null"
"596","null","null","null","-0.37414396","0.70277977","-0.28473118"
"598","null","null","null","-0.3851392","0.6954496","-0.28595287"
"598","0.046802342","-2.6958876","-0.375991","null","null","null"
"601","null","null","null","-0.39185852","0.68567604","-0.28595287"
"603","null","null","null","-0.39491275","0.6722374","-0.28595287"
"604","-0.0034186244","-2.8078866","-0.04854679","null","null","null"
"604","null","null","null","-0.3943019","0.6630747","-0.28473118"
"608","null","null","null","-0.39002597","0.653912","-0.2810661"
"609","-0.05865878","-2.9172878","0.23088121","null","null","null"
"610","null","null","null","-0.3814741","0.6423059","-0.27434677"
"615","null","null","null","-0.3710897","0.6306998","-0.26518407"
"615","-0.14928263","-3.0660586","0.5072639","null","null","null"
"616","null","null","null","-0.35765108","0.62092626","-0.25724304"
"618","null","null","null","-0.34115818","0.60687673","-0.24869119"
"618","-0.23001269","-3.278173","0.75243664","null","null","null"
"619","null","null","null","-0.32161108","0.5854971","-0.24075018"
"623","-0.22219294","-3.5775814","0.8988185","null","null","null"
"623","null","null","null","-0.30267483","0.5592307","-0.22975492"
"625","null","null","null","-0.28373855","0.5354076","-0.21631628"
"628","null","null","null","-0.26174805","0.5158605","-0.20532103"
"629","-0.34391782","-3.8864803","0.94784117","null","null","null"
"630","null","null","null","-0.23731416","0.5066978","-0.19554748"
"632","null","null","null","-0.21104772","0.5042544","-0.18760647"
"632","-0.2980009","-4.264762","1.0888524","null","null","null"
"635","null","null","null","-0.18111621","0.50608695","-0.1778329"
"637","null","null","null","-0.1511847","0.51524967","-0.16500512"
"637","-0.07846022","-4.7220163","1.4858961","null","null","null"
"639","null","null","null","-0.118198946","0.5274666","-0.14851224"
"642","null","null","null","-0.0839915","0.53846186","-0.12652174"
"642","-0.20483679","-5.0573416","1.7491693","null","null","null"
"644","null","null","null","-0.04734066","0.54518116","-0.104531236"
"647","null","null","null","-0.010689827","0.5543439","-0.08498412"
"648","-0.5086109","-5.1203117","1.9126573","null","null","null"
"649","null","null","null","0.027182704","0.5628958","-0.06604786"
"652","-0.42737174","-4.978279","2.094975","null","null","null"
"652","null","null","null","0.065055236","0.573891","-0.048944138"
"655","null","null","null","0.101706065","0.58488625","-0.03245126"
"657","null","null","null","0.13774605","0.59771407","-0.01901262"
"657","-0.22911322","-4.7701836","2.1931899","null","null","null"
"659","null","null","null","0.17134266","0.60932016","-0.0031305922"
"662","-0.06809026","-4.589321","2.1438246","null","null","null"
"662","null","null","null","0.20616095","0.6203154","0.010308048"
"664","null","null","null","0.2415901","0.6294781","0.023135839"
"667","null","null","null","0.27213246","0.6386408","0.035352785"
"668","0.08813459","-4.4404325","1.9900649","null","null","null"
"669","null","null","null","0.30572906","0.6447493","0.046958882"
"672","null","null","null","0.33749312","0.6514686","0.059175827"
"672","0.13916302","-4.300724","1.8120022","null","null","null"
"674","null","null","null","0.3655921","0.6600205","0.06772769"
"676","null","null","null","0.39735615","0.6630747","0.07505786"
"677","0.19057101","-4.1270943","1.6500776","null","null","null"
"679","null","null","null","0.42484426","0.6691832","0.08544226"
"681","0.16940099","-3.9171429","1.5088961","null","null","null"
"682","null","null","null","0.45049986","0.6771242","0.09399412"
"684","null","null","null","0.47493374","0.6838435","0.10376768"
"687","0.112817585","-3.6708078","1.3868144","null","null","null"
"688","null","null","null","0.49570256","0.6930062","0.11293039"
"689","null","null","null","0.51463884","0.70277977","0.12331479"
"691","0.01487875","-3.373664","1.294076","null","null","null"
"691","null","null","null","0.52990997","0.71010995","0.13186665"
"694","null","null","null","0.5402944","0.7229377","0.14102936"
"696","null","null","null","0.54518116","0.7345438","0.15019207"
"696","-0.096775174","-2.9670105","1.1377904","null","null","null"
"699","null","null","null","0.54212695","0.74859333","0.1556897"
"701","null","null","null","0.5317425","0.762032","0.16301987"
"701","-0.20754352","-2.4519186","0.9180112","null","null","null"
"704","null","null","null","0.5128063","0.7705838","0.16851749"
"707","null","null","null","0.4871507","0.7742489","0.17218257"
"707","-0.25164303","-1.8664732","0.5437045","null","null","null"
"709","null","null","null","0.45172155","0.77119464","0.17218257"
"711","-0.2228896","-1.1542797","-0.0055418015","null","null","null"
"711","null","null","null","0.4083514","0.76814044","0.16973919"
"714","null","null","null","0.3594836","0.7614211","0.16424155"
"716","null","null","null","0.30695075","0.7522584","0.15507884"
"716","-0.14122999","-0.36070824","-0.59206843","null","null","null"
"718","null","null","null","0.2519745","0.7437065","0.14347275"
"721","-0.065957636","0.53216743","-1.0503204","null","null","null"
"721","null","null","null","0.19088978","0.7308788","0.12759072"
"724","null","null","null","0.13224843","0.7149967","0.11354123"
"726","-0.07941964","1.4549227","-1.4190307","null","null","null"
"726","null","null","null","0.0723854","0.6954496","0.0988809"
"728","null","null","null","0.016187452","0.67406994","0.083609715"
"731","null","null","null","-0.038177952","0.6490252","0.070781924"
"732","-0.19596022","2.2855148","-1.6537726","null","null","null"
"734","null","null","null","-0.08826743","0.6215371","0.057343286"
"735","null","null","null","-0.12980504","0.59160554","0.04512634"
"736","-0.3511315","2.9653282","-1.677455","null","null","null"
"739","null","null","null","-0.16584504","0.5549547","0.02985516"
"741","null","null","null","-0.19699824","0.5128063","0.013973131"
"741","-0.42174962","3.5433178","-1.4472595","null","null","null"
