"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"485","0.5603242","-0.75568295","-0.82690203","null","null","null"
"486","null","null","null","-2.0680997","-0.77539426","-0.23540527"
"487","null","null","null","-2.1016963","-0.84808505","-0.2268534"
"490","-0.0588198","-0.6767826","-0.57286215","null","null","null"
"490","null","null","null","-2.1359038","-0.9147438","-0.21097137"
"491","null","null","null","-2.170722","-0.97888273","-0.19203511"
"493","null","null","null","-2.2079837","-1.0393566","-0.16821207"
"494","-0.81392634","-0.5523186","-0.53468233","null","null","null"
"497","null","null","null","-2.2476888","-1.0967762","-0.13828056"
"499","null","null","null","-2.2922807","-1.14992","-0.1040731"
"499","-1.4562005","-0.13857174","-0.7198956","null","null","null"
"501","null","null","null","-2.3448136","-1.197566","-0.06436803"
"504","null","null","null","-2.4077308","-1.2360494","-0.019165333"
"504","-2.0694904","0.32365704","-1.0110809","null","null","null"
"506","null","null","null","-2.475535","-1.2665918","0.030313294"
"509","-2.7149227","0.4969778","-1.4436656","null","null","null"
"510","null","null","null","-2.5482256","-1.2830846","0.08231167"
"511","null","null","null","-2.620382","-1.2843064","0.13423368"
"514","null","null","null","-2.6936836","-1.2684244","0.1873774"
"514","-3.14811","0.65765667","-1.5376272","null","null","null"
"515","null","null","null","-2.7694287","-1.2366602","0.23868857"
"518","null","null","null","-2.8439522","-1.1829057","0.29244313"
"519","-3.3369823","0.80302525","-1.2057421","null","null","null"
"522","null","null","null","-2.916032","-1.1114366","0.34497598"
"524","null","null","null","-2.988723","-1.0246962","0.39873055"
"524","-3.3667762","0.85387707","-0.617291","null","null","null"
"526","null","null","null","-3.0546944","-0.9269607","0.45309594"
"530","null","null","null","-3.1133358","-0.82181865","0.50623965"
"530","-3.3813233","0.832736","0.12766358","null","null","null"
"531","null","null","null","-3.168312","-0.7094227","0.55388576"
"533","null","null","null","-3.2092388","-0.5970268","0.5960342"
"534","-3.311055","0.72035027","0.84825194","null","null","null"
"536","null","null","null","-3.2416136","-0.49135026","0.6332959"
"539","-3.1275394","0.58370304","1.6311194","null","null","null"
"540","null","null","null","-3.2648258","-0.3948364","0.66261655"
"540","null","null","null","-3.2807078","-0.31420457","0.6833854"
"544","null","null","null","-3.2855947","-0.24823305","0.6925481"
"544","-2.820713","0.39301014","2.2579212","null","null","null"
"546","null","null","null","-3.2819295","-0.19814359","0.69743484"
"550","null","null","null","-3.2709343","-0.18226156","0.69865656"
"551","-2.2414408","0.12819862","2.6170137","null","null","null"
"551","null","null","null","-3.2458897","-0.18592663","0.69743484"
"552","null","null","null","-3.2061846","-0.2060846","0.69499147"
"553","-1.951005","-0.3800888","2.8293867","null","null","null"
"557","null","null","null","-3.1622036","-0.2396812","0.69376975"
"558","null","null","null","-3.1060057","-0.2720561","0.69376975"
"559","-1.9810109","-1.0929098","3.004334","null","null","null"
"560","null","null","null","-3.0424774","-0.3111503","0.69376975"
"564","null","null","null","-2.9813929","-0.3575747","0.6992674"
"565","-2.0114226","-2.0203457","3.174954","null","null","null"
"567","null","null","null","-2.9276383","-0.41377267","0.71026266"
"568","null","null","null","-2.872051","-0.47852248","0.71820366"
"569","-2.0638802","-2.6383657","3.1492095","null","null","null"
"571","null","null","null","-2.8115773","-0.5451048","0.7151494"
"572","-2.0328918","-3.1573515","2.7640696","null","null","null"
"573","null","null","null","-2.7437732","-0.61413056","0.69743484"
"576","null","null","null","-2.6710823","-0.69170815","0.66383827"
"578","null","null","null","-2.59465","-0.77050745","0.6265766"
"579","-1.1615701","-3.4739656","3.12598","null","null","null"
"580","null","null","null","-2.534787","-0.83708984","0.59236914"
"583","null","null","null","-2.4767566","-0.89695287","0.56427014"
