"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"590","null","null","null","0.4573719","-0.2831277","-0.12140589"
"591","null","null","null","0.46348035","-0.27640837","-0.12446013"
"593","0.0633772","0.09153843","0.24311304","null","null","null"
"594","null","null","null","0.4677563","-0.26846737","-0.12690352"
"596","null","null","null","0.47019967","-0.25686127","-0.1293469"
"597","0.12421036","0.07580757","0.22662193","null","null","null"
"599","null","null","null","0.4756973","-0.24892026","-0.13117945"
"600","null","null","null","0.47997323","-0.23792501","-0.13484453"
"601","0.16292131","0.023324966","0.18368019","null","null","null"
"604","null","null","null","0.48363832","-0.22509721","-0.13912046"
"605","null","null","null","0.48974678","-0.21288027","-0.1421747"
"605","0.22824699","-0.00507164","0.15367919","null","null","null"
"608","null","null","null","0.49402273","-0.20127417","-0.14706148"
"609","null","null","null","0.5001312","-0.19150062","-0.1537808"
"610","0.31630147","-0.07013416","0.19815576","null","null","null"
"612","null","null","null","0.50685054","-0.18600298","-0.15988927"
"617","null","null","null","0.512959","-0.18172707","-0.1641652"
"617","0.3935666","-0.13596344","0.20720601","null","null","null"
"619","null","null","null","0.5209","-0.17745113","-0.17149536"
"620","null","null","null","0.5282302","-0.17622943","-0.1757713"
"620","0.43638027","-0.183568","0.2475144","null","null","null"
"623","null","null","null","0.5349495","-0.17806198","-0.18371232"
"624","null","null","null","0.5392254","-0.17989452","-0.18920994"
"624","0.4615832","-0.19411469","0.22874892","null","null","null"
"626","null","null","null","0.54227966","-0.18417045","-0.19531842"
"632","null","null","null","0.54472303","-0.18844637","-0.20264858"
"632","null","null","null","0.5441122","-0.1927223","-0.20631365"
"632","0.50255924","-0.13823509","0.14694622","null","null","null"
"635","null","null","null","0.54533386","-0.1963874","-0.2081462"
"635","0.51902443","-0.08293533","0.12398347","null","null","null"
"636","null","null","null","0.5477773","-0.19821994","-0.21120045"
"639","0.47569978","-0.060256958","0.16281956","null","null","null"
"640","null","null","null","0.5477773","-0.20066333","-0.21425468"
"642","null","null","null","0.5471664","-0.20616095","-0.21730891"
