"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"536","null","null","null","-2.4065092","-0.9948411","-1.3396643"
"536","4.14107","-2.6214418","-2.4102318","null","null","null"
"537","null","null","null","-2.474924","-0.93497807","-1.3873105"
"544","3.8912833","-2.3595552","-1.7050035","null","null","null"
"545","null","null","null","-2.5384521","-0.8586222","-1.4410651"
"545","null","null","null","-2.591596","-0.77432525","-1.5021498"
"546","3.423054","-2.0149183","-0.8744205","null","null","null"
"546","null","null","null","-2.6337442","-0.6943043","-1.5675104"
"548","null","null","null","-2.6642866","-0.6185592","-1.6322602"
"550","2.6584282","-1.7255669","-0.24620175","null","null","null"
"551","null","null","null","-2.6820014","-0.5568636","-1.6927341"
"553","null","null","null","-2.6881096","-0.5147152","-1.749543"
"556","null","null","null","-2.683223","-0.49577892","-1.7996324"
"556","1.3172019","-1.6065226","0.09754819","null","null","null"
"558","null","null","null","-2.667341","-0.5031091","-1.8460568"
"561","-0.3564856","-1.8322868","0.21853796","null","null","null"
"561","null","null","null","-2.6447396","-0.53548396","-1.889427"
"562","null","null","null","-2.6203058","-0.5898494","-1.9315754"
"566","null","null","null","-2.5958717","-0.667427","-1.9731131"
"567","-1.8179519","-2.3761663","0.15592155","null","null","null"
"568","null","null","null","-2.5738814","-0.7645517","-2.0122073"
"572","null","null","null","-2.5482256","-0.8732825","-2.0488582"
"572","-2.8661222","-3.2580805","-0.03121137","null","null","null"
"573","null","null","null","-2.526235","-0.9838459","-2.0763462"
"576","null","null","null","-2.5042448","-1.0864682","-2.0940607"
"576","-3.4954147","-4.360387","0.034282163","null","null","null"
"577","null","null","null","-2.4761457","-1.1628242","-2.0940607"
"580","null","null","null","-2.4498792","-1.1994749","-2.0806222"
"581","-4.230804","-5.565406","0.74016744","null","null","null"
"582","null","null","null","-2.4168935","-1.1903123","-2.0525231"
"586","null","null","null","-2.3796318","-1.13106","-2.0140398"
"586","-5.173622","-6.6765614","2.2865608","null","null","null"
"587","null","null","null","-2.3368726","-1.0217184","-1.9657829"
"592","null","null","null","-2.2922807","-0.8659524","-1.91325"
"593","-6.1678715","-7.693491","4.322542","null","null","null"
"594","null","null","null","-2.2476888","-0.67720056","-1.8521652"
"595","null","null","null","-2.2061512","-0.46645823","-1.7886372"
"596","-6.9499817","-8.449686","6.154157","null","null","null"
"598","null","null","null","-2.1640027","-0.25144","-1.7177788"
"601","-7.412231","-8.832662","7.043585","null","null","null"
"601","null","null","null","-2.1255193","-0.03397838","-1.6469206"
"602","null","null","null","-2.0894794","0.17432053","-1.5797274"
"606","-7.530573","-8.787675","6.814294","null","null","null"
"607","null","null","null","-2.059548","0.36803547","-1.5192535"
"609","null","null","null","-2.0375574","0.5470137","-1.4667206"
"609","null","null","null","-2.0222862","0.71316415","-1.4257939"
"610","-7.0259905","-8.2603035","5.792911","null","null","null"
"613","null","null","null","-2.0131235","0.8634326","-1.3964732"
"615","null","null","null","-2.0119019","0.997819","-1.3830346"
"616","-5.9386406","-7.2873077","4.1744156","null","null","null"
"616","null","null","null","-2.0186212","1.1151017","-1.3818128"
"619","-4.488158","-6.0048084","2.451335","null","null","null"
"620","null","null","null","-2.0314488","1.2140589","-1.3952515"
"622","null","null","null","-2.0577154","1.2989666","-1.4178529"
"625","null","null","null","-2.0870361","1.3576081","-1.4471735"
"625","-2.9340618","-4.7461243","0.698737","null","null","null"
"627","null","null","null","-2.1200218","1.397924","-1.4819918"
"629","null","null","null","-2.1487315","1.4131951","-1.5204751"
"630","-1.7160224","-3.6670456","-0.93878746","null","null","null"
"632","null","null","null","-2.174998","1.40953","-1.5595694"
"634","null","null","null","-2.195156","1.3881505","-1.5962203"
"635","-0.8264221","-2.6754904","-1.9843211","null","null","null"
"637","null","null","null","-2.207373","1.353332","-1.6310385"
"639","-0.45050943","-1.9039717","-2.3845232","null","null","null"
"640","null","null","null","-2.2085946","1.3001884","-1.6640242"
"644","null","null","null","-2.1975994","1.2323843","-1.6951776"
"645","-0.53072083","-1.3197441","-2.2084398","null","null","null"
"645","null","null","null","-2.1847715","1.1566393","-1.7281632"
"647","null","null","null","-2.1688895","1.0815051","-1.7599273"
"649","null","null","null","-2.1493425","1.0118685","-1.7904696"
"649","-0.58788884","-0.82205486","-1.7466792","null","null","null"
"652","null","null","null","-2.1267412","0.94834036","-1.8149036"
"654","null","null","null","-2.0980313","0.8915316","-1.8362832"
"655","-0.67885005","-0.6724224","-1.1449876","null","null","null"
"656","null","null","null","-2.0613804","0.8328902","-1.8509436"
"659","null","null","null","-2.0180104","0.7669187","-1.8539978"
"659","-0.9888046","-0.8890438","-0.1764189","null","null","null"
"663","null","null","null","-1.9721967","0.69728214","-1.8375049"
"666","null","null","null","-1.9245507","0.6300889","-1.7947456"
"667","-1.603982","-1.2051411","0.8950379","null","null","null"
"667","null","null","null","-1.8732395","0.5598415","-1.7312175"
"668","null","null","null","-1.8188741","0.47920966","-1.6536399"
"669","-3.350618","-1.7101679","1.6768078","null","null","null"
"671","null","null","null","-1.7559568","0.38819343","-1.5785056"
"674","null","null","null","-1.691207","0.2959555","-1.5119233"
"675","-4.933483","-1.9105806","2.4738069","null","null","null"
"676","null","null","null","-1.6246246","0.20669544","-1.4642773"
"679","-5.0232506","-1.7435551","3.3250349","null","null","null"
"679","null","null","null","-1.554988","0.13217208","-1.4355674"
"681","null","null","null","-1.4920708","0.08025006","-1.4282372"
"684","-3.8770976","-1.4016418","4.11059","null","null","null"
"684","null","null","null","-1.4370182","0.0600921","-1.4349566"
"687","null","null","null","-1.393648","0.058870405","-1.445341"
"689","null","null","null","-1.3576081","0.061313793","-1.4600013"
"691","-2.547711","-1.144021","4.674559","null","null","null"
"692","null","null","null","-1.3234006","0.053983625","-1.4703857"
"694","-1.6749405","-0.9433117","4.485162","null","null","null"
"695","null","null","null","-1.2959125","0.039323293","-1.4777158"
"697","null","null","null","-1.2714785","0.022830416","-1.4801593"
"699","null","null","null","-1.2549857","0.0026724567","-1.4801593"
"700","-1.2954907","-0.74442005","4.008352","null","null","null"
"702","null","null","null","-1.2397145","-0.026037365","-1.4740508"
"709","null","null","null","-1.2281084","-0.0626882","-1.4642773"
"710","-1.0418878","-0.4409008","3.3628044","null","null","null"
"711","null","null","null","-1.2079505","-0.12194038","-1.4587796"
"711","-0.82234776","-0.11046505","2.8122497","null","null","null"
"711","null","null","null","-1.189625","-0.19279866","-1.4557254"
"711","null","null","null","-1.1664128","-0.2813715","-1.4551145"
"713","-0.3209839","0.3293209","2.5459714","null","null","null"
"713","null","null","null","-1.1407572","-0.38155046","-1.4587796"
"716","null","null","null","-1.1132691","-0.49272466","-1.4648881"
"719","null","null","null","-1.0821159","-0.6173375","-1.4795485"
"719","0.2502799","0.74199104","2.2745836","null","null","null"
"720","null","null","null","-1.049741","-0.7437829","-1.5003172"
"724","0.9325104","1.0819011","2.0819418","null","null","null"
"725","null","null","null","-1.0143119","-0.87144995","-1.5259728"
"726","null","null","null","-0.9770502","-0.99361944","-1.557126"
"728","1.5597751","1.3202925","2.0883298","null","null","null"
"729","null","null","null","-0.9428427","-1.0986851","-1.5882792"
"731","null","null","null","-0.91291124","-1.1921448","-1.6175998"
"734","1.7837975","1.4655509","2.2204278","null","null","null"
"735","null","null","null","-0.88114715","-1.2776634","-1.6432555"
"735","null","null","null","-0.85121566","-1.3546301","-1.6658568"
"738","null","null","null","-0.82250583","-1.4297644","-1.681128"
"739","1.4966843","1.4833341","2.3893368","null","null","null"
"740","null","null","null","-0.7962394","-1.5042877","-1.693345"
"743","1.0931842","1.4995427","2.5056164","null","null","null"
"743","null","null","null","-0.769973","-1.5757569","-1.7018968"
"746","null","null","null","-0.74492824","-1.6460043","-1.7067837"
"748","null","null","null","-0.7223269","-1.7015914","-1.7073945"
"748","0.66966367","1.5275617","2.6123796","null","null","null"
"750","null","null","null","-0.6997255","-1.7474049","-1.7067837"
"753","null","null","null","-0.6765133","-1.7852775","-1.7025076"
"753","0.1938467","1.6583977","2.8312001","null","null","null"
"756","null","null","null","-0.653912","-1.8127656","-1.6921233"
"758","null","null","null","-0.6300889","-1.8317019","-1.6774629"
"759","-0.38052154","1.8588142","3.1075137","null","null","null"
"761","null","null","null","-0.609931","-1.839032","-1.657305"
"763","null","null","null","-0.58488625","-1.8378103","-1.6316494"
"764","-1.1104257","2.0693045","3.4610343","null","null","null"
"765","null","null","null","-0.5598415","-1.8304802","-1.6053829"
"768","null","null","null","-0.53724015","-1.8200958","-1.5736189"
