"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"536","null","null","null","-0.26190075","0.37918344","0.21310934"
"538","null","null","null","-0.30710346","0.3981197","0.16118732"
"539","5.0497828","3.9666026","-2.531411","null","null","null"
"539","null","null","null","-0.34986275","0.41522342","0.109265305"
"542","null","null","null","-0.38956785","0.43110546","0.059175827"
"543","4.850745","3.877265","-2.4976695","null","null","null"
"545","null","null","null","-0.42927292","0.44698748","0.012140589"
"548","4.687513","3.7820792","-2.4266877","null","null","null"
"548","null","null","null","-0.46470204","0.46103698","-0.035505496"
"548","null","null","null","-0.49707696","0.47264308","-0.0782648"
"554","null","null","null","-0.52639765","0.48241663","-0.12163496"
"554","4.5243273","3.6751814","-2.3126922","null","null","null"
"555","null","null","null","-0.55266404","0.48913595","-0.16378342"
"559","null","null","null","-0.5746546","0.4964661","-0.2034885"
"559","4.3791623","3.555376","-2.172611","null","null","null"
"560","null","null","null","-0.5948125","0.49768782","-0.24136102"
"562","null","null","null","-0.6125271","0.49829865","-0.277401"
"562","4.219845","3.4239926","-2.0435827","null","null","null"
"564","null","null","null","-0.6265766","0.49768782","-0.313441"
"568","null","null","null","-0.6375718","0.49280104","-0.34642676"
"568","4.0608115","3.271503","-1.9209206","null","null","null"
"574","3.9069338","3.1422606","-1.8165574","null","null","null"
"575","null","null","null","-0.6485671","0.4873034","-0.37880164"
"575","null","null","null","-0.6552864","0.48058408","-0.40995488"
"575","null","null","null","-0.6613949","0.47142136","-0.43927553"
"578","null","null","null","-0.6681142","0.46348035","-0.4685962"
"578","3.7977643","2.9753337","-1.7388955","null","null","null"
"578","null","null","null","-0.6717793","0.45431766","-0.49730602"
"582","null","null","null","-0.6736118","0.4457658","-0.5229616"
"582","3.675961","2.8293896","-1.6593382","null","null","null"
"584","null","null","null","-0.67544436","0.43599224","-0.549228"
"588","null","null","null","-0.6772769","0.42560783","-0.57427275"
"588","3.5524402","2.6674361","-1.5684073","null","null","null"
"589","null","null","null","-0.6772769","0.41339087","-0.5962633"
"592","null","null","null","-0.6772769","0.40300646","-0.6170321"
"593","3.4297724","2.514782","-1.5258648","null","null","null"
"593","null","null","null","-0.6760552","0.388957","-0.6347467"
"597","3.2734866","2.3560905","-1.496943","null","null","null"
"597","null","null","null","-0.67422265","0.37429667","-0.65368295"
"599","null","null","null","-0.6723901","0.3620797","-0.6707866"
"602","null","null","null","-0.6693359","0.34680852","-0.685447"
"602","3.1172156","2.201013","-1.4469955","null","null","null"
"604","null","null","null","-0.66628164","0.3321482","-0.6976639"
"606","2.9826918","2.0593596","-1.3998913","null","null","null"
"607","null","null","null","-0.66322744","0.31504446","-0.71110255"
"611","null","null","null","-0.6571189","0.29916245","-0.7208761"
"612","null","null","null","-0.6503996","0.28266957","-0.7300388"
"612","2.8162327","1.9192586","-1.3329895","null","null","null"
"613","null","null","null","-0.644902","0.26610035","-0.7379798"
"617","2.6323729","1.7940125","-1.2809906","null","null","null"
"618","null","null","null","-0.6375718","0.24777491","-0.74592084"
"618","null","null","null","-0.62902","0.2306712","-0.75080764"
