"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"425","null","null","null","-0.05971032","0.08819107","0.013362284"
"428","null","null","null","-0.058488626","0.0936887","0.012140589"
"429","-0.34358168","-0.11153889","0.0041561127","null","null","null"
"431","null","null","null","-0.05482354","0.10040802","0.012140589"
"434","null","null","null","-0.052991","0.11018158","0.009086353"
"435","-0.31079245","-0.13150406","0.013618946","null","null","null"
"435","null","null","null","-0.049325917","0.118122585","0.005421269"
"439","null","null","null","-0.04688253","0.1260636","0.0023670332"
"439","-0.29327703","-0.12766933","0.017169237","null","null","null"
"440","null","null","null","-0.044439137","0.13522631","-6.8720314E-4"
"444","null","null","null","-0.040163208","0.14377818","-0.004963134"
"445","-0.27191067","-0.115665436","0.01722753","null","null","null"
"445","null","null","null","-0.036498122","0.15110834","-0.0098499125"
"449","null","null","null","-0.032222193","0.16027105","-0.0122933015"
"449","-0.23241687","-0.071845055","0.031738997","null","null","null"
"450","null","null","null","-0.030389652","0.16821207","-0.016569233"
"454","null","null","null","-0.026724568","0.17615308","-0.02145601"
"455","-0.19632721","-0.01782608","0.027245045","null","null","null"
"455","null","null","null","-0.022448637","0.18103985","-0.026342789"
"458","null","null","null","-0.020005248","0.18653747","-0.029397024"
"459","-0.16241515","0.053408623","0.007584572","null","null","null"
"460","null","null","null","-0.016340164","0.1908134","-0.031840414"
"463","null","null","null","-0.013896775","0.1932568","-0.03489465"
"464","-0.124908686","0.11920452","-0.012892485","null","null","null"
"466","null","null","null","-0.011453386","0.19631104","-0.037338037"
"468","-0.11715174","0.19505501","-0.038922787","null","null","null"
"468","null","null","null","-0.008399149","0.1944785","-0.038559735"
"470","null","null","null","-0.0071774554","0.19631104","-0.041003123"
"474","-0.071272135","0.2559595","-0.06929469","null","null","null"
"474","null","null","null","-0.0047340663","0.1944785","-0.04344651"
"475","null","null","null","-0.0029015245","0.1932568","-0.045279052"
"478","-0.027976155","0.29374027","-0.09210992","null","null","null"
"478","null","null","null","-0.0022906773","0.1932568","-0.047111593"
"480","null","null","null","0.0019852535","0.18898088","-0.047722444"
"484","null","null","null","7.635591E-4","0.18775918","-0.049554985"
"485","0.01622653","0.30385303","-0.08838165","null","null","null"
"486","null","null","null","0.003206948","0.18592663","-0.05260922"
"489","null","null","null","0.003206948","0.18531579","-0.053830914"
"490","null","null","null","0.0056503373","0.1828724","-0.05505261"
"490","0.036516666","0.2841463","-0.114245534","null","null","null"
"494","null","null","null","0.004428643","0.1816507","-0.05505261"
"494","0.065009594","0.24558067","-0.11009467","null","null","null"
"495","null","null","null","0.00503949","0.17981817","-0.055663455"
"498","0.08144069","0.19188786","-0.1071018","null","null","null"
"498","null","null","null","0.006872032","0.18103985","-0.05688515"
"499","null","null","null","0.007482879","0.17798562","-0.05688515"
"505","null","null","null","0.008093726","0.17432053","-0.05688515"
"505","0.059746504","0.13150024","-0.09806728","null","null","null"
"506","null","null","null","0.008093726","0.17370969","-0.05688515"
"507","0.054792643","0.07518387","-0.094985485","null","null","null"
"507","null","null","null","0.008704574","0.17309885","-0.05505261"
"510","null","null","null","0.008093726","0.17370969","-0.055663455"
"511","null","null","null","0.0056503373","0.17309885","-0.051998373"
"512","0.0201025","0.011059761","-0.09674537","null","null","null"
"513","null","null","null","0.007482879","0.16943376","-0.05077668"
"516","null","null","null","0.0062611843","0.16821207","-0.047722444"
"517","0.01632142","-0.04061222","-0.10200429","null","null","null"
"519","null","null","null","0.0062611843","0.16760121","-0.044668205"
"522","0.017040968","-0.07280064","-0.12148845","null","null","null"
"523","null","null","null","0.00503949","0.16393614","-0.042835664"
"524","null","null","null","0.00503949","0.16088189","-0.040392276"
"527","-0.014549971","-0.11653805","-0.12061393","null","null","null"
"528","null","null","null","0.004428643","0.15904936","-0.037948888"
"529","null","null","null","0.0038177953","0.15355173","-0.033062108"
"532","null","null","null","0.003206948","0.15233004","-0.031229567"
"532","-0.02607572","-0.15389729","-0.13397753","null","null","null"
"533","null","null","null","0.0025961008","0.1492758","-0.02817533"
"540","null","null","null","0.0038177953","0.14622156","-0.025731942"
"541","-0.033035398","-0.19564056","-0.12107599","null","null","null"
"542","null","null","null","0.0025961008","0.14133479","-0.02145601"
"542","null","null","null","0.0013744063","0.1388914","-0.018401774"
"543","-0.03438425","-0.23577213","-0.11419809","null","null","null"
"544","null","null","null","0.0019852535","0.13705885","-0.016569233"
"547","null","null","null","0.003206948","0.13644801","-0.013514996"
"548","-0.034785867","-0.268404","-0.09188306","null","null","null"
"549","null","null","null","0.0025961008","0.13400462","-0.011071607"
"550","-0.044937134","-0.31021023","-0.079224944","null","null","null"
"551","null","null","null","0.0019852535","0.13156123","-0.0092390645"
"554","null","null","null","0.0019852535","0.13461547","-0.0055739814"
"557","null","null","null","0.0025961008","0.13095038","-0.0031305922"
"558","-0.04933858","-0.3326187","-0.06904554","null","null","null"
"559","null","null","null","0.0038177953","0.12972869","-0.0019088977"
"562","null","null","null","0.0056503373","0.12972869","-7.635591E-5"
"562","-0.04319811","-0.33583164","-0.06236732","null","null","null"
"565","null","null","null","0.007482879","0.13033953","0.0011453386"
"566","null","null","null","0.010537115","0.13278292","0.0023670332"
"566","-0.0336622","-0.34970665","0.0014168024","null","null","null"
"569","null","null","null","0.014202199","0.13156123","0.0035887277"
"571","null","null","null","0.017256435","0.13339376","0.0035887277"
"572","-0.0017299652","-0.31719875","0.035297632","null","null","null"
"573","null","null","null","0.020921519","0.13461547","0.0035887277"
"575","null","null","null","0.025808297","0.13522631","0.005421269"
"576","0.0144792795","-0.26838875","0.08109939","null","null","null"
"579","null","null","null","0.030084228","0.13705885","0.005421269"
"580","0.025729537","-0.18560314","0.1411587","null","null","null"
"581","null","null","null","0.034971006","0.13950224","0.007864659"
"584","null","null","null","0.039857782","0.1388914","0.007864659"
"586","null","null","null","0.046577103","0.14133479","0.009086353"
"587","0.026130915","-0.115436554","0.15490234","null","null","null"
"589","null","null","null","0.04963134","0.14072394","0.011529742"
"591","null","null","null","0.055739813","0.14072394","0.015194826"
"591","0.035802484","-0.05655861","0.16303098","null","null","null"
"593","null","null","null","0.06123744","0.14011309","0.015194826"
"595","null","null","null","0.06368083","0.14011309","0.018249061"
"596","0.019116879","-0.019574165","0.16443086","null","null","null"
"598","null","null","null","0.06734591","0.13828056","0.021303298"
"601","null","null","null","0.07284354","0.13828056","0.022524992"
"602","0.033179164","0.00641346","0.148386","null","null","null"
"604","null","null","null","0.07711947","0.13583715","0.024357535"
"605","null","null","null","0.07895201","0.13400462","0.025579229"
"605","0.04458356","0.0096035","0.12338114","null","null","null"
"608","null","null","null","0.0801737","0.13156123","0.02741177"
"611","0.075920224","0.012768745","0.09403849","null","null","null"
"611","null","null","null","0.08322794","0.13156123","0.028022617"
"612","null","null","null","0.08506048","0.12972869","0.028633466"
"616","null","null","null","0.084449634","0.13278292","0.029244313"
"616","0.09269059","-0.0030937195","0.07695675","null","null","null"
"618","null","null","null","0.08383878","0.13156123","0.031076854"
"621","null","null","null","0.08506048","0.12911785","0.03229855"
"621","0.08544397","-0.02235508","0.060010314","null","null","null"
"623","null","null","null","0.08261709","0.12850699","0.034741938"
"626","null","null","null","0.08261709","0.12789614","0.037796173"
"626","0.049538016","-0.06988716","0.00871551","null","null","null"
"628","null","null","null","0.081395395","0.1260636","0.040850412"
"630","0.01717484","-0.12050438","-0.013754129","null","null","null"
"630","null","null","null","0.07895201","0.12545276","0.044515494"
"633","null","null","null","0.07711947","0.12239852","0.048180576"
"636","null","null","null","0.075897776","0.12056598","0.053067356"
"637","-0.0034495592","-0.16584682","-0.031417847","null","null","null"
"638","null","null","null","0.074676074","0.11995513","0.05673244"
"641","null","null","null","0.07101099","0.11934429","0.059786674"
"641","-0.03970313","-0.20952415","-0.03009653","null","null","null"
"643","null","null","null","0.07101099","0.11995513","0.06284091"
"645","null","null","null","0.0697893","0.11690089","0.066506"
"645","-0.05697012","-0.25275517","-0.009895802","null","null","null"
"648","null","null","null","0.07040015","0.11506835","0.07017108"
"650","null","null","null","0.06734591","0.11629005","0.07322531"
"651","-0.06494272","-0.2741804","0.005341172","null","null","null"
"652","null","null","null","0.06673507","0.118122585","0.078112096"
"655","-0.0922364","-0.269207","0.023884654","null","null","null"
"656","null","null","null","0.06673507","0.118733436","0.08299887"
"658","null","null","null","0.06795676","0.1144575","0.08788565"
"659","null","null","null","0.069178455","0.11079242","0.093383275"
"660","-0.12930739","-0.23451233","0.056657434","null","null","null"
"663","null","null","null","0.072232686","0.10957073","0.09765921"
"666","null","null","null","0.074676074","0.10468395","0.10315683"
"667","-0.1451962","-0.1311922","0.10130739","null","null","null"
"668","null","null","null","0.07773031","0.10346226","0.10804361"
"670","null","null","null","0.08506048","0.096132085","0.11170869"
"670","-0.14957166","0.0021686554","0.15195882","null","null","null"
"672","null","null","null","0.088114716","0.09307785","0.11659547"
"674","null","null","null","0.09300149","0.090634465","0.1220931"
"675","-0.1484729","0.12614346","0.2145617","null","null","null"
"678","null","null","null","0.09972081","0.08819107","0.12697987"
"680","null","null","null","0.106440134","0.08635853","0.1300341"
"681","-0.12172508","0.24078083","0.2903254","null","null","null"
"683","null","null","null","0.113159455","0.08330429","0.13186665"
"688","null","null","null","0.12110047","0.07963921","0.13431004"
"688","-0.10376644","0.35322857","0.34717536","null","null","null"
"689","null","null","null","0.12659809","0.07963921","0.13614258"
"689","-0.059991837","0.43974018","0.3733977","null","null","null"
"689","null","null","null","0.1369825","0.07719582","0.13553174"
"697","null","null","null","0.14431266","0.07719582","0.1349209"
"698","-0.06043148","0.4862337","0.40847862","null","null","null"
"698","null","null","null","0.15164283","0.07719582","0.13308835"
"699","null","null","null","0.158973","0.07902836","0.13308835"
"700","null","null","null","0.16569231","0.08330429","0.13064496"
"700","-0.05005884","0.48711777","0.4415207","null","null","null"
"703","null","null","null","0.17363334","0.0820826","0.12759072"
"705","null","null","null","0.1797418","0.08635853","0.12331479"
"706","-0.032336473","0.4403534","0.439317","null","null","null"
"707","null","null","null","0.18462859","0.09185616","0.118428014"
"709","-0.03922558","0.36296177","0.41618204","null","null","null"
"710","null","null","null","0.19012621","0.092467","0.11476293"
"712","null","null","null","0.19318044","0.096742935","0.10682192"
"715","null","null","null","0.19623469","0.10224056","0.10193513"
"715","-0.026450396","0.2919836","0.39826047","null","null","null"
"717","null","null","null","0.19745637","0.105905645","0.09582666"
"719","-0.023856163","0.24045944","0.33423626","null","null","null"
"719","null","null","null","0.19745637","0.10957073","0.08910734"
"722","null","null","null","0.19684553","0.11140327","0.08238802"
"724","null","null","null","0.19501299","0.11506835","0.0768904"
"725","-0.015904903","0.19756222","0.2421329","null","null","null"
"726","null","null","null","0.19012621","0.121176824","0.06894939"
"729","-0.013249397","0.17275715","0.17046118","null","null","null"
"729","null","null","null","0.18401773","0.12545276","0.06284091"
"732","null","null","null","0.17668757","0.13156123","0.057954133"
"735","null","null","null","0.16752486","0.13522631","0.051234815"
"735","-0.010026693","0.14933872","0.0724746","null","null","null"
"736","null","null","null","0.15714046","0.13705885","0.04512634"
"739","null","null","null","0.14675605","0.1388914","0.039628714"
"740","-0.02641368","0.14868546","-0.02924478","null","null","null"
"742","null","null","null","0.13392825","0.14011309","0.035352785"
"744","null","null","null","0.11804623","0.14133479","0.031687703"
"745","-0.007812023","0.16949368","-0.14559829","null","null","null"
"748","null","null","null","0.100331664","0.14133479","0.024968382"
"748","0.015891314","0.1771841","-0.25778568","null","null","null"
"749","null","null","null","0.08506048","0.13950224","0.020081604"
"751","null","null","null","0.06673507","0.13950224","0.015194826"
"754","null","null","null","0.045966256","0.13583715","0.012751437"
"754","0.026717186","0.17190838","-0.34221673","null","null","null"
"756","null","null","null","0.026419144","0.13033953","0.0096972"
"758","null","null","null","0.004428643","0.12362021","0.007253811"
"759","0.05900407","0.16451836","-0.43012226","null","null","null"
"762","null","null","null","-0.018172706","0.11629005","0.004810422"
"766","null","null","null","-0.0413849","0.10895988","0.0041995747"
