"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"603","null","null","null","-0.04046863","3.0542363E-4","-0.017561859"
"606","0.053670883","0.016077042","-0.0010824203","null","null","null"
"606","null","null","null","-0.039857782","3.0542363E-4","-0.017561859"
"608","null","null","null","-0.04046863","-9.162709E-4","-0.0193944"
"610","0.07372022","0.027626991","0.006701082","null","null","null"
"610","null","null","null","-0.039857782","3.0542363E-4","-0.018783553"
"613","null","null","null","-0.039246935","0.0021379655","-0.0193944"
"615","0.08174968","0.03314495","0.01076597","null","null","null"
"615","null","null","null","-0.03802524","3.0542363E-4","-0.018172706"
"618","null","null","null","-0.037414394","9.162709E-4","-0.018783553"
"620","null","null","null","-0.036803547","9.162709E-4","-0.018172706"
"621","0.08260274","0.030306816","0.008796811","null","null","null"
"623","null","null","null","-0.034971006","-9.162709E-4","-0.018783553"
"625","null","null","null","-0.034971006","-0.0021379655","-0.018172706"
"625","0.07394719","0.022740364","0.016278028","null","null","null"
"627","null","null","null","-0.032527618","-0.0015271181","-0.016951011"
"630","null","null","null","-0.032527618","-0.0021379655","-0.017561859"
"630","0.07966328","0.023558617","0.018842041","null","null","null"
"633","null","null","null","-0.03130592","-0.0027488125","-0.016951011"
"635","0.077032804","0.03267765","0.008278906","null","null","null"
"635","null","null","null","-0.030695075","-0.003970507","-0.016951011"
"637","null","null","null","-0.03191677","-0.0027488125","-0.018783553"
"640","null","null","null","-0.029473381","-0.005803049","-0.015729317"
"640","0.08034396","0.023911476","-0.022376627","null","null","null"
"642","null","null","null","-0.030084228","-0.0051922016","-0.015729317"
"645","null","null","null","-0.029473381","-0.0076355906","-0.0151184695"
"645","0.08014536","0.01761818","-0.042104155","null","null","null"
"647","null","null","null","-0.028862532","-0.0070247436","-0.0151184695"
"650","0.07285452","0.014940262","-0.042747766","null","null","null"
"650","null","null","null","-0.027640838","-0.0051922016","-0.014507622"
"654","null","null","null","-0.025808297","-0.005803049","-0.014507622"
"655","null","null","null","-0.025808297","-0.0045813546","-0.0132859275"
"655","0.08228779","0.007546425","-0.020956933","null","null","null"
"657","null","null","null","-0.024586603","-0.006413896","-0.013896775"
"660","null","null","null","-0.02275406","-0.005803049","-0.01267508"
"660","0.057242632","2.193451E-4","0.002942711","null","null","null"
"663","null","null","null","-0.021532366","-0.00335966","-0.010231691"
"664","0.056293964","-0.008195877","0.046680927","null","null","null"
"664","null","null","null","-0.021532366","-0.0027488125","-0.010231691"
"667","null","null","null","-0.018478129","-0.0027488125","-0.009620844"
"669","null","null","null","-0.016645588","-0.0021379655","-0.0077883024"
"670","0.05423665","-0.0010938644","0.047130197","null","null","null"
"672","null","null","null","-0.014813046","-9.162709E-4","-0.006566608"
"675","null","null","null","-0.013591352","0.0021379655","-0.005955761"
"675","0.036882877","0.005976677","0.066370666","null","null","null"
"676","null","null","null","-0.012369657","0.0021379655","-0.0071774554"
"680","null","null","null","-0.011147963","0.00335966","-0.0047340663"
"680","0.031562805","0.01654911","0.062753856","null","null","null"
"683","null","null","null","-0.011147963","0.003970507","-0.0047340663"
"685","null","null","null","-0.010537115","0.0051922016","-0.0047340663"
"685","0.029908419","0.017552376","0.05078888","null","null","null"
"687","null","null","null","-0.008704574","0.006413896","-0.004123219"
"689","0.012867212","0.025672913","0.036397338","null","null","null"
"690","null","null","null","-0.007482879","0.006413896","-0.004123219"
"691","null","null","null","-0.0056503373","0.005803049","-0.0029015245"
"694","null","null","null","-0.004428643","0.008857286","-0.0029015245"
"695","0.0031478405","0.038484573","0.02672118","null","null","null"
"697","null","null","null","-0.0025961008","0.011911522","-0.0022906773"
"699","-5.161762E-4","0.05238247","0.051377296","null","null","null"
"699","null","null","null","-0.003206948","0.013133216","-0.0022906773"
"702","null","null","null","-0.0019852535","0.014965758","-0.0035123718"
"704","null","null","null","-0.0013744063","0.016187452","-0.0035123718"
"704","-0.0077598095","0.07207966","0.050798923","null","null","null"
"706","null","null","null","-7.635591E-4","0.018019995","-0.0029015245"
"709","null","null","null","4.5813544E-4","0.018019995","-0.0022906773"
"709","-0.008960724","0.09043503","0.034687966","null","null","null"
"711","null","null","null","0.0022906773","0.019852536","-0.0035123718"
"714","null","null","null","0.00167983","0.02351762","-0.0047340663"
"714","-0.022084236","0.11691952","0.042301685","null","null","null"
"716","null","null","null","0.0029015245","0.02351762","-0.004123219"
"719","null","null","null","0.0022906773","0.024128467","-0.004123219"
"719","-0.036280394","0.14318275","0.040296108","null","null","null"
"721","null","null","null","0.0010689828","0.026571855","-0.0053449133"
"724","null","null","null","0.00167983","0.026571855","-0.005955761"
"724","-0.050421953","0.17632961","0.022890925","null","null","null"
"725","null","null","null","0.0010689828","0.02779355","-0.0071774554"
"729","null","null","null","-1.5271181E-4","0.029626092","-0.008399149"
"730","-0.0574162","0.22697735","0.004454106","null","null","null"
"731","null","null","null","0.0010689828","0.029626092","-0.010231691"
"734","null","null","null","-1.5271181E-4","0.030847786","-0.009620844"
"734","-0.06800747","0.28666782","0.00632897","null","null","null"
"736","null","null","null","-0.0019852535","0.030236939","-0.010842538"
"738","-0.0821681","0.33990192","-0.015390784","null","null","null"
"739","null","null","null","-0.004428643","0.030847786","-0.0132859275"
