"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"708","0.40210629","0.83189917","2.252142","null","null","null"
"708","null","null","null","0.30695075","0.42492062","0.34070006"
"711","null","null","null","0.31855685","0.44324604","0.34131092"
"713","null","null","null","0.3283304","0.463404","0.33947837"
"714","0.55521023","0.86781883","2.091586","null","null","null"
"716","null","null","null","0.33443886","0.4890596","0.33581328"
"720","null","null","null","0.34176904","0.515326","0.33336988"
"721","0.7164575","0.92207265","1.9659214","null","null","null"
"721","null","null","null","0.3478775","0.5415925","0.32970482"
"724","null","null","null","0.3515426","0.5690806","0.32542887"
"725","0.83344007","0.9409802","1.8511381","null","null","null"
"725","null","null","null","0.35093176","0.5929036","0.31809872"
"730","0.8988358","0.9346106","1.7100487","null","null","null"
"730","null","null","null","0.3503209","0.61122906","0.3126011"
"730","null","null","null","0.34543413","0.62833273","0.30282754"
"733","0.897846","0.94883776","1.4469748","null","null","null"
"733","null","null","null","0.33932567","0.6442148","0.29305398"
"736","null","null","null","0.3283304","0.65765345","0.28205872"
"738","0.9390706","0.9902189","1.1001625","null","null","null"
"739","null","null","null","0.31244838","0.6668161","0.26800925"
"741","null","null","null","0.29412296","0.667427","0.2545706"
"743","null","null","null","0.26968905","0.66559446","0.23868857"
"743","0.9988027","0.99730897","0.6647854","null","null","null"
"746","null","null","null","0.24220094","0.6588751","0.220974"
"748","null","null","null","0.21104772","0.64482564","0.20631365"
"748","1.0224316","0.969718","0.20054722","null","null","null"
"750","null","null","null","0.17561859","0.62650025","0.1873774"
"753","null","null","null","0.14141114","0.60512054","0.16966283"
"753","1.0544568","0.89255285","-0.21970844","null","null","null"
"756","null","null","null","0.104760304","0.5800758","0.15072656"
"758","1.0739403","0.8055105","-0.5231266","null","null","null"
"759","null","null","null","0.068033114","0.55136603","0.13240114"
"760","null","null","null","0.031382278","0.5226562","0.11224318"
"763","1.0781535","0.67988133","-0.67874527","null","null","null"
"764","null","null","null","-0.001603474","0.49211383","0.09147438"
"766","null","null","null","-0.034589227","0.4597389","0.071927264"
"768","1.0633514","0.5296829","-0.6710739","null","null","null"
"768","null","null","null","-0.06207735","0.4298074","0.051692948"
"771","null","null","null","-0.08406785","0.40170842","0.032756682"
"772","null","null","null","-0.10239327","0.37605286","0.012598725"
