"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"596","null","null","null","-0.11888615","-0.13476817","-0.10376768"
"596","0.34984636","-0.3286829","-0.075782865","null","null","null"
"597","null","null","null","-0.11766446","-0.13537902","-0.10682192"
"600","null","null","null","-0.117053606","-0.13843326","-0.10987615"
"601","0.3758638","-0.24787521","-0.09646499","null","null","null"
"603","null","null","null","-0.11583191","-0.13965495","-0.11354123"
"605","0.3835792","-0.16534805","-0.12892926","null","null","null"
"605","null","null","null","-0.11583191","-0.14087665","-0.11476293"
"608","null","null","null","-0.11583191","-0.1414875","-0.118428014"
"610","null","null","null","-0.11461022","-0.14393088","-0.1220931"
"610","0.40755522","-0.0953598","-0.15522018","null","null","null"
"613","null","null","null","-0.11461022","-0.14515258","-0.12331479"
"615","null","null","null","-0.11522106","-0.14881766","-0.12392564"
"615","0.4097991","0.002544403","-0.14452323","null","null","null"
"618","null","null","null","-0.11338852","-0.15248275","-0.12514733"
"620","null","null","null","-0.11399937","-0.15309359","-0.12697987"
"620","0.41664344","0.10556793","-0.13043293","null","null","null"
"623","null","null","null","-0.11461022","-0.15798037","-0.12820157"
"625","null","null","null","-0.11216683","-0.163478","-0.13064496"
"625","0.41019982","0.21248913","-0.121257484","null","null","null"
"627","null","null","null","-0.110945135","-0.16714308","-0.1300341"
"630","null","null","null","-0.110334285","-0.17325155","-0.13186665"
"630","0.43101823","0.31138802","-0.109953225","null","null","null"
"633","null","null","null","-0.10911259","-0.18119256","-0.1336992"
"636","null","null","null","-0.1078909","-0.18730104","-0.13308835"
"636","0.43252623","0.41776752","-0.10009557","null","null","null"
"637","null","null","null","-0.10850175","-0.1946312","-0.1349209"
"640","null","null","null","-0.10850175","-0.20440477","-0.1349209"
"640","0.44934636","0.4995184","-0.120063365","null","null","null"
"643","null","null","null","-0.110945135","-0.21112408","-0.1336992"
"645","0.42567438","0.556839","-0.15641817","null","null","null"
"645","null","null","null","-0.11216683","-0.22273017","-0.13431004"
"647","null","null","null","-0.11399937","-0.2306712","-0.1349209"
"650","null","null","null","-0.11644276","-0.24166645","-0.1349209"
"650","0.4033013","0.566205","-0.1710133","null","null","null"
"652","null","null","null","-0.11766446","-0.25327253","-0.13614258"
"656","0.36675322","0.5375099","-0.19968817","null","null","null"
"656","null","null","null","-0.11888615","-0.2642678","-0.13675343"
