"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"699","null","null","null","-0.24777491","-0.04176668","0.019928891"
"701","null","null","null","-0.2410556","-0.050318543","0.022983128"
"702","-0.13839382","-0.32140923","-0.87347245","null","null","null"
"703","null","null","null","-0.23616882","-0.055205323","0.025426516"
"707","null","null","null","-0.2306712","-0.060702946","0.026037365"
"707","-0.15895027","-0.34466934","-0.87104046","null","null","null"
"709","null","null","null","-0.22456272","-0.06375718","0.02725906"
"711","null","null","null","-0.21967594","-0.065589726","0.03153499"
"711","-0.14749354","-0.35472107","-0.85500383","null","null","null"
"714","null","null","null","-0.21540001","-0.06864396","0.034589227"
"716","-0.13405734","-0.36708546","-0.86359245","null","null","null"
"717","null","null","null","-0.21112408","-0.06986566","0.03581092"
"719","null","null","null","-0.20684816","-0.071698196","0.03825431"
"721","null","null","null","-0.20257223","-0.074141584","0.040697698"
"722","-0.09127706","-0.34494781","-0.9096707","null","null","null"
"724","null","null","null","-0.1982963","-0.07536328","0.04314109"
"726","null","null","null","-0.19218782","-0.08025006","0.046195325"
"726","-0.09185946","-0.32658577","-1.0095038","null","null","null"
"728","null","null","null","-0.18730104","-0.08330429","0.049325917"
"731","null","null","null","-0.17997088","-0.08758023","0.051158458"
"732","-0.06899446","-0.2941742","-1.1007991","null","null","null"
"733","null","null","null","-0.17264071","-0.09491039","0.052380152"
"736","-0.072651565","-0.29296494","-1.1906003","null","null","null"
"736","null","null","null","-0.16531055","-0.09735378","0.05482354"
"738","null","null","null","-0.15736952","-0.10040802","0.05482354"
"741","null","null","null","-0.14698513","-0.10651649","0.056656085"
"741","-0.075228214","-0.3049078","-1.2301576","null","null","null"
"743","null","null","null","-0.1390441","-0.10895988","0.056656085"
"747","null","null","null","-0.1298814","-0.1144575","0.055434387"
"747","-0.07427937","-0.3394022","-1.2530862","null","null","null"
"748","null","null","null","-0.1182753","-0.11690089","0.055434387"
"750","null","null","null","-0.10605835","-0.121787675","0.054212693"
"751","-0.10774255","-0.3321886","-1.2331926","null","null","null"
"753","null","null","null","-0.094452254","-0.12850699","0.052991"
