"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"430","-1.0312757","-3.3729582","-16.328936","null","null","null"
"432","null","null","null","-0.9636879","-0.509523","-0.10796725"
"434","-0.69145155","-3.1244106","-14.094966","null","null","null"
"434","null","null","null","-1.1597699","-0.43561044","-0.15683503"
"437","null","null","null","-1.3124816","-0.37078428","-0.19959435"
"439","null","null","null","-1.4144932","-0.31886226","-0.23319094"
"439","-0.76044226","-2.593666","-10.482518","null","null","null"
"441","null","null","null","-1.4658043","-0.28404397","-0.2557923"
"444","null","null","null","-1.4572525","-0.255945","-0.26434416"
"446","-1.254839","-2.0060215","-5.6371336","null","null","null"
"448","null","null","null","-1.3973894","-0.22051586","-0.25762483"
"449","null","null","null","-1.2892694","-0.17897825","-0.23502348"
"449","-2.2076044","-1.5152149","-0.18498969","null","null","null"
"452","null","null","null","-1.1493855","-0.12705623","-0.20264858"
"455","null","null","null","-0.99300855","-0.06474981","-0.16355436"
"455","-3.3916812","-1.130537","5.1235695","null","null","null"
"457","null","null","null","-0.8371662","0.014660334","-0.12323844"
"459","null","null","null","-0.6966713","0.108119965","-0.08047912"
"459","-3.9577196","-0.7314186","8.643648","null","null","null"
"461","null","null","null","-0.57328016","0.21807247","-0.03466558"
"463","-3.7308524","-0.33118057","9.942388","null","null","null"
"464","null","null","null","-0.47126865","0.33535513","0.014202199"
"466","null","null","null","-0.3930802","0.45447037","0.06734591"
"470","null","null","null","-0.33749312","0.56136864","0.12659809"
"470","-3.2650976","-0.14063358","10.026597","null","null","null"
"471","null","null","null","-0.30328566","0.65116316","0.19440214"
"474","null","null","null","-0.29412296","0.72935164","0.26831466"
"474","-2.875981","-0.46100807","9.183556","null","null","null"
"476","null","null","null","-0.32161108","0.8087618","0.35200074"
"480","null","null","null","-0.37841988","0.8869502","0.4393519"
"480","-2.8261209","-1.4821672","7.2214212","null","null","null"
"480","null","null","null","-0.45844087","0.9578085","0.51876205"
"485","null","null","null","-0.5482354","1.0188932","0.5737383"
"486","-3.2063677","-3.1661673","4.3459125","null","null","null"
"486","null","null","null","-0.6306998","1.0598199","0.59633964"
"489","null","null","null","-0.6887303","1.0738695","0.58106846"
"490","-2.0941343","-4.7349834","2.22027","null","null","null"
"491","null","null","null","-0.7113316","1.0451597","0.53403324"
"493","null","null","null","-0.6954496","0.95964104","0.45950985"
"493","0.6477418","-5.5928144","2.4306936","null","null","null"
"496","null","null","null","-0.63619745","0.8063184","0.36666107"
"498","3.5390391","-5.6274223","4.542143","null","null","null"
"499","null","null","null","-0.54518116","0.59618694","0.2664821"
"501","null","null","null","-0.43095273","0.34207445","0.16874656"
"504","5.5334716","-5.236044","6.9245725","null","null","null"
"504","null","null","null","-0.31183752","0.067804046","0.081395395"
"507","null","null","null","-0.19333316","-0.21074231","0.0025961008"
"509","null","null","null","-0.079715565","-0.473483","-0.06215371"
"509","5.970614","-5.2384624","8.022614","null","null","null"
"510","null","null","null","0.022295926","-0.713546","-0.12140589"
"514","5.552773","-5.742462","7.890257","null","null","null"
"514","null","null","null","0.114533864","-0.9206232","-0.17271706"
"516","null","null","null","0.18294875","-1.0421817","-0.22586077"
"518","null","null","null","0.1731752","-0.94627875","-0.2869455"
"518","5.3009825","-6.2842083","7.1486177","null","null","null"
"520","null","null","null","0.009468133","-0.50402534","-0.36879903"
"524","6.2651095","-6.963169","3.8381562","null","null","null"
"524","null","null","null","-0.32283276","0.27304873","-0.47814068"
"525","null","null","null","-0.73759806","1.2125318","-0.60702944"
"529","null","null","null","-1.091355","2.104369","-0.732864"
"530","9.239529","-7.5036516","-5.7011065","null","null","null"
"531","null","null","null","-1.3900594","2.8680043","-0.8532009"
"533","null","null","null","-1.4859623","3.4159343","-0.94055206"
"533","10.8942585","-6.7642593","-9.716383","null","null","null"
"536","null","null","null","-1.567205","3.77328","-1.0078217"
"538","null","null","null","-1.554988","3.933322","-1.0542461"
"539","9.523625","-5.14425","-4.4059","null","null","null"
"541","null","null","null","-1.4939033","3.944317","-1.0841775"
"544","null","null","null","-1.4224342","3.8227584","-1.102503"
"544","7.7972655","-3.9048672","-1.3756936","null","null","null"
"547","null","null","null","-1.3418024","3.6028535","-1.1037246"
"548","null","null","null","-1.2538403","3.3255289","-1.0915077"
"548","6.662868","-2.7461777","-0.3377664","null","null","null"
"550","null","null","null","-1.1573265","3.0030015","-1.0573002"
"554","null","null","null","-1.0461522","2.6419907","-1.002324"
"554","5.3951735","-2.3380184","-0.71638644","null","null","null"
"555","null","null","null","-0.9197069","2.2534156","-0.92467004"
"557","null","null","null","-0.78035736","1.8429261","-0.8263236"
"558","3.668746","-2.5442495","-0.050235868","null","null","null"
"560","null","null","null","-0.63192147","1.4299934","-0.7084301"
"563","1.7876596","-2.9373703","1.3115443","null","null","null"
"563","null","null","null","-0.47615543","1.0176716","-0.5789305"
"566","null","null","null","-0.32100025","0.6126798","-0.4433224"
"567","0.20275497","-3.3236084","2.6442885","null","null","null"
"567","null","null","null","-0.16706672","0.22173755","-0.3101577"
"569","null","null","null","-0.018630842","-0.14721419","-0.18982078"
"574","null","null","null","0.12736166","-0.4930301","-0.08964183"
"574","-0.55258036","-3.3952436","3.433015","null","null","null"
"576","null","null","null","0.2678565","-0.8088381","-0.0077883024"
"579","null","null","null","0.40041038","-1.0959363","0.0581832"
"579","-0.29908323","-2.9524565","3.909816","null","null","null"
"582","null","null","null","0.52624494","-1.3457729","0.10766183"
"583","null","null","null","0.6410842","-1.5522393","0.14614521"
"583","0.30553293","-2.4316244","4.1495056","null","null","null"
"585","null","null","null","0.74248487","-1.712892","0.17546588"
"587","null","null","null","0.8292252","-1.8197904","0.19684553"
"587","0.8128934","-1.8509789","4.157131","null","null","null"
"591","null","null","null","0.89886177","-1.8711015","0.21517095"
"592","1.0722237","-1.2068434","3.8503428","null","null","null"
"592","null","null","null","0.95322716","-1.8723232","0.23349637"
"594","null","null","null","0.99109966","-1.8240663","0.24998924"
"600","null","null","null","1.0161444","-1.7361042","0.2664821"
"601","1.0485282","-0.6075411","3.2597542","null","null","null"
"601","null","null","null","1.0326372","-1.6243192","0.28419667"
