"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"573","null","null","null","-0.031458635","-0.05131117","0.07834116"
"575","null","null","null","-0.031458635","-0.056808796","0.0801737"
"576","0.025825024","0.005467415","-0.16921413","null","null","null"
"577","null","null","null","-0.030847786","-0.05986303","0.0801737"
"581","null","null","null","-0.030236939","-0.05986303","0.07895201"
"581","0.0842545","-0.0334301","-0.04611647","null","null","null"
"583","null","null","null","-0.027182704","-0.060473878","0.07650862"
"586","null","null","null","-0.024739314","-0.06230642","0.075897776"
"586","0.15748084","-0.08862305","0.065065086","null","null","null"
"588","null","null","null","-0.019852536","-0.060473878","0.075897776"
"590","0.19202912","-0.16587925","0.17851043","null","null","null"
"591","null","null","null","-0.016798299","-0.058641337","0.07345438"
"593","null","null","null","-0.015576605","-0.05619795","0.0697893"
"595","0.2485528","-0.2163887","0.25990748","null","null","null"
"595","null","null","null","-0.011911522","-0.054976255","0.06795676"
"598","null","null","null","-0.008857286","-0.05375456","0.06429167"
"601","null","null","null","-0.006413896","-0.05070032","0.06062659"
"601","0.30903423","-0.25817776","0.2999581","null","null","null"
"603","null","null","null","-0.0051922016","-0.04703524","0.0581832"
"605","null","null","null","-0.0045813546","-0.0452027","0.05390727"
"605","0.33069444","-0.3091383","0.33238733","null","null","null"
"607","null","null","null","-0.00335966","-0.042759307","0.04963134"
"610","0.35290813","-0.28967953","0.3122034","null","null","null"
"611","null","null","null","-0.0027488125","-0.040926766","0.044133715"
"612","null","null","null","-0.0021379655","-0.036650836","0.039246935"
"615","0.38747442","-0.22058487","0.2909342","null","null","null"
"615","null","null","null","-0.0027488125","-0.03420745","0.033749312"
"618","null","null","null","-0.0027488125","-0.03115321","0.029473381"
"620","null","null","null","-0.003970507","-0.026266431","0.023975754"
"620","0.3868333","-0.1734953","0.29240018","null","null","null"
"635","0.3298465","-0.14229298","0.28428864","null","null","null"
"635","null","null","null","-0.003970507","-0.017714571","0.018478129"
"635","0.26450443","-0.107842445","0.2784866","null","null","null"
"635","null","null","null","-0.00335966","-0.011606098","0.014202199"
"635","0.17907846","-0.033356667","0.2689963","null","null","null"
"636","null","null","null","-0.0021379655","-0.004275931","0.009315421"
"636","null","null","null","-0.00335966","0.004886778","0.004428643"
"636","null","null","null","-0.0015271181","0.009773556","1.5271181E-4"
"636","null","null","null","-3.0542363E-4","0.020768806","-0.0022906773"
"637","null","null","null","9.162709E-4","0.027488127","-0.004123219"
"640","null","null","null","0.0021379655","0.03787253","-0.0035123718"
"640","0.07634294","-0.0046043396","0.24630809","null","null","null"
"642","null","null","null","0.00335966","0.0452027","-0.0047340663"
"645","null","null","null","0.0051922016","0.051922016","-0.0053449133"
"645","-0.045852542","0.0061092377","0.18559796","null","null","null"
"647","null","null","null","0.0070247436","0.057419643","-0.006566608"
"650","null","null","null","0.008246438","0.061695572","-0.006566608"
"650","-0.14934897","0.06184864","0.10855079","null","null","null"
"652","null","null","null","0.01007898","0.064138964","-0.004123219"
"655","null","null","null","0.01007898","0.06658235","-0.0035123718"
"655","-0.23407555","0.12783527","-5.507469E-5","null","null","null"
"657","null","null","null","0.011300675","0.06963659","-0.00167983"
"660","null","null","null","0.01007898","0.073912516","0.0013744063"
"660","-0.32507706","0.15649891","-0.072209835","null","null","null"
"662","null","null","null","0.008857286","0.07574506","0.004428643"
"665","-0.43758237","0.1707077","-0.16031027","null","null","null"
"665","null","null","null","0.008246438","0.0775776","0.008704574"
"667","null","null","null","0.0076355906","0.07941014","0.014202199"
"669","null","null","null","0.005803049","0.07941014","0.020921519"
"670","-0.5201566","0.14805508","-0.22861159","null","null","null"
"672","null","null","null","0.003970507","0.08246438","0.027029991"
"674","-0.57417893","0.12682915","-0.28430045","null","null","null"
"674","null","null","null","0.0015271181","0.08185353","0.032527618"
"676","null","null","null","-0.0015271181","0.07818845","0.03863609"
"679","-0.5939827","0.11887169","-0.36294258","null","null","null"
"679","null","null","null","-0.0051922016","0.07452337","0.042301174"
"681","null","null","null","-0.0076355906","0.070247434","0.047798797"
"685","null","null","null","-0.012522369","0.061084725","0.052685577"
"685","-0.5395107","0.1050663","-0.43223858","null","null","null"
