"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"571","null","null","null","-0.7534037","-1.721673","0.22318831"
"575","null","null","null","-0.7027034","-1.5982819","0.21769069"
"575","0.7143531","0.68099594","1.0920482","null","null","null"
"575","null","null","null","-0.66177666","-1.4803883","0.20913883"
"581","1.1219883","0.5266762","0.85978675","null","null","null"
"581","null","null","null","-0.6251258","-1.3649383","0.19753273"
"581","null","null","null","-0.596416","-1.253764","0.18279605"
"583","null","null","null","-0.5768689","-1.1523633","0.16508147"
"583","1.4863608","0.30189705","0.47107506","null","null","null"
"588","null","null","null","-0.5628194","-1.0570712","0.14492351"
"591","null","null","null","-0.5573218","-0.97277427","0.12843063"
"592","1.827676","0.12789917","0.0016300678","null","null","null"
"592","null","null","null","-0.55976516","-0.89397496","0.112548605"
"592","2.0410552","-0.0019817352","-0.4870987","null","null","null"
"592","null","null","null","-0.56343025","-0.83166856","0.097888276"
"595","null","null","null","-0.5799231","-0.7601994","0.088114716"
"599","null","null","null","-0.6055787","-0.7033906","0.07956286"
"599","2.14141","-0.21746826","-0.9638479","null","null","null"
"601","null","null","null","-0.6312343","-0.6581879","0.07345438"
"603","2.200693","-0.44975853","-1.3980329","null","null","null"
"603","null","null","null","-0.66177666","-0.6221479","0.07040015"
"606","null","null","null","-0.6990383","-0.5891622","0.069178455"
"609","2.2119985","-0.71510315","-1.6824546","null","null","null"
"609","null","null","null","-0.7363","-0.5671717","0.072232686"
"610","null","null","null","-0.77417254","-0.5506788","0.0801737"
"621","2.1573493","-1.0873013","-1.8659432","null","null","null"
"621","2.0334451","-1.4479251","-1.7635167","null","null","null"
"622","null","null","null","-0.80654746","-0.5476246","0.091168955"
"622","null","null","null","-0.8383115","-0.54518116","0.10460759"
"622","null","null","null","-0.86091286","-0.5506788","0.11987878"
"622","null","null","null","-0.8835142","-0.5482354","0.13514996"
"622","2.0026007","-1.7374048","-1.4847021","null","null","null"
"623","null","null","null","-0.9012288","-0.56106323","0.15225367"
"626","null","null","null","-0.90733725","-0.5787778","0.1693574"
"629","null","null","null","-0.90733725","-0.60687673","0.18585028"
"629","2.0114229","-2.010097","-1.1129355","null","null","null"
"631","null","null","null","-0.89939624","-0.6410842","0.19631104"
"633","2.1351507","-2.2464418","-0.65014577","null","null","null"
"633","null","null","null","-0.8816817","-0.6801784","0.20180866"
"635","null","null","null","-0.83342475","-0.72965705","0.19508934"
"639","2.4345007","-2.3670568","-0.039225817","null","null","null"
"639","null","null","null","-0.76684237","-0.7626428","0.1797418"
"639","null","null","null","-0.67704785","-0.7980719","0.1565296"
"644","null","null","null","-0.5768689","-0.8292252","0.12659809"
"644","3.1620984","-2.4172096","2.0212514","null","null","null"
"645","null","null","null","-0.4699706","-0.86160004","0.09239065"
"649","null","null","null","-0.3728459","-0.8719845","0.05390727"
"649","3.7089267","-2.4529905","3.849677","null","null","null"
"652","null","null","null","-0.2812188","-0.88114715","0.009926268"
"659","null","null","null","-0.19623469","-0.8835906","-0.038330667"
"660","3.9906466","-2.4695177","4.4034653","null","null","null"
"660","null","null","null","-0.12720895","-0.873817","-0.08903099"
"660","4.1834083","-2.3861723","4.2318935","null","null","null"
"660","null","null","null","-0.068567604","-0.85854584","-0.14400724"
"660","null","null","null","-0.02519745","-0.8359445","-0.20081604"
"663","null","null","null","0.005955761","-0.80845636","-0.25762483"
"664","4.2070026","-2.2656155","3.6081889","null","null","null"
"664","null","null","null","0.02183779","-0.7754706","-0.31993124"
"669","null","null","null","0.027946262","-0.7351547","-0.37246412"
"670","4.099331","-2.1583471","2.6988397","null","null","null"
"670","null","null","null","0.02183779","-0.6887303","-0.4072824"
"674","null","null","null","0.009009997","-0.6502469","-0.42194274"
"674","3.4882371","-2.1632318","1.811692","null","null","null"
"674","null","null","null","-0.0062611843","-0.6135961","-0.41766682"
"679","null","null","null","-0.027640838","-0.5824429","-0.40178478"
"680","1.7779694","-2.4184918","0.96147966","null","null","null"
"680","null","null","null","-0.047798797","-0.5549547","-0.37796175"
"683","0.23274112","-2.5775142","0.29742908","null","null","null"
"685","null","null","null","-0.07040015","-0.5311317","-0.34986275"
"685","null","null","null","-0.090558104","-0.51036286","-0.3205421"
"694","-0.5733025","-2.5757523","-0.0763824","null","null","null"
"694","null","null","null","-0.10766183","-0.49448085","-0.29549736"
"694","null","null","null","-0.119267926","-0.47982052","-0.27228516"
"695","null","null","null","-0.13087402","-0.4743229","-0.24846213"
"695","-0.760582","-2.422165","-0.26709056","null","null","null"
"695","null","null","null","-0.14003673","-0.4743229","-0.22952586"
"698","-0.8704195","-2.2582755","-0.3292141","null","null","null"
"698","null","null","null","-0.14553437","-0.47737715","-0.20997874"
"699","null","null","null","-0.15042114","-0.48043138","-0.18920994"
"701","-0.91609144","-2.135746","-0.32093453","null","null","null"
"702","null","null","null","-0.14919944","-0.48287475","-0.17393875"
"704","null","null","null","-0.14981028","-0.47615543","-0.15439165"
"712","-1.0084419","-2.147943","-0.0713284","null","null","null"
"712","null","null","null","-0.15103199","-0.46760356","-0.13850962"
"712","null","null","null","-0.14797775","-0.45844087","-0.1281252"
"712","null","null","null","-0.14309096","-0.4462239","-0.11774081"
"712","-1.1383713","-2.278233","0.11572504","null","null","null"
"714","null","null","null","-0.1357608","-0.43095273","-0.1085781"
"716","null","null","null","-0.12048962","-0.41812494","-0.103691325"
"716","-1.1774673","-2.336709","0.45830274","null","null","null"
"719","null","null","null","-0.10277505","-0.4083514","-0.10246963"
"722","-1.2617023","-2.4196873","0.85078526","null","null","null"
"722","null","null","null","-0.0801737","-0.40774053","-0.106745556"
"730","-1.1587393","-2.4593468","1.1382217","null","null","null"
"730","null","null","null","-0.059404895","-0.40896225","-0.11529742"
"730","null","null","null","-0.03863609","-0.41384903","-0.12446013"
"730","null","null","null","-0.020921519","-0.4107948","-0.13362284"
"731","-1.056349","-2.592021","1.2357028","null","null","null"
"731","null","null","null","0.00167983","-0.4150707","-0.14278555"
"733","null","null","null","0.0193944","-0.42545512","-0.15622419"
"736","null","null","null","0.033443887","-0.42973104","-0.17210622"
"736","-1.0728076","-2.726778","1.4316394","null","null","null"
"738","null","null","null","0.049325917","-0.45294324","-0.19226417"
"741","-0.96025825","-2.7621202","1.4115922","null","null","null"
"741","null","null","null","0.06520794","-0.4767663","-0.21853061"
"743","null","null","null","0.07681404","-0.49753508","-0.24968381"
"746","null","null","null","0.084755056","-0.52257985","-0.2832804"
"746","-0.80543804","-2.6528864","1.3274643","null","null","null"
"748","null","null","null","0.093917765","-0.5555656","-0.316877"
"751","null","null","null","0.100026235","-0.589773","-0.34986275"
"751","-0.67421937","-2.570169","1.1864567","null","null","null"
"753","null","null","null","0.10491302","-0.6294781","-0.37796175"
"755","null","null","null","0.10735641","-0.6771242","-0.39995223"
"755","-0.74670315","-2.6176414","0.9814198","null","null","null"
"760","null","null","null","0.109188944","-0.72599196","-0.42133188"
"761","-0.92555094","-2.6692786","0.73158574","null","null","null"
"761","null","null","null","0.1085781","-0.7815791","-0.43904647"
"763","null","null","null","0.10613471","-0.84266376","-0.4561502"
"766","null","null","null","0.103080474","-0.9068028","-0.46836713"
