"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"419","null","null","null","0.06864396","0.26472592","0.17477867"
"419","0.24770284","0.22918701","-0.14876676","null","null","null"
"421","null","null","null","0.06986566","0.2732778","0.17294613"
"424","null","null","null","0.07230905","0.28060797","0.17294613"
"424","0.3579167","0.22724342","-0.19863117","null","null","null"
"426","null","null","null","0.074141584","0.28671643","0.1711136"
"429","null","null","null","0.074752435","0.29221407","0.1711136"
"429","0.43636918","0.2098341","-0.24597514","null","null","null"
"431","null","null","null","0.074141584","0.29465744","0.16867019"
"435","null","null","null","0.07291989","0.29832253","0.16867019"
"435","0.51055026","0.20678997","-0.32973838","null","null","null"
"437","null","null","null","0.07108735","0.30076593","0.1662268"
"439","null","null","null","0.068033114","0.29832253","0.16378342"
"439","0.56023395","0.1812048","-0.43875813","null","null","null"
"440","null","null","null","0.065589726","0.2952683","0.16256173"
"444","null","null","null","0.06192464","0.2940466","0.16072918"
"444","0.6116837","0.16415119","-0.5192411","null","null","null"
"447","null","null","null","0.059481252","0.29221407","0.15889664"
"449","null","null","null","0.055205323","0.2873273","0.1570641"
"449","0.6292645","0.13300514","-0.5773374","null","null","null"
"451","null","null","null","0.05276193","0.2836622","0.1570641"
"454","null","null","null","0.04909685","0.2812188","0.15645325"
"455","0.64302087","0.08197212","-0.6025237","null","null","null"
"456","null","null","null","0.04421007","0.2757212","0.15584241"
"459","null","null","null","0.039323293","0.268391","0.15584241"
"459","0.6351751","0.013620377","-0.65902364","null","null","null"
"461","null","null","null","0.036879905","0.2616717","0.15523157"
"463","null","null","null","0.031993125","0.252509","0.15523157"
"464","0.60943997","-0.06598663","-0.69082236","null","null","null"
"466","null","null","null","0.02893889","0.24640052","0.1546207"
"468","null","null","null","0.025884653","0.23296188","0.15400986"
"469","0.6086718","-0.10927391","-0.7230483","null","null","null"
"471","null","null","null","0.022830416","0.22074492","0.15523157"
"475","0.61132145","-0.14265442","-0.73908055","null","null","null"
"475","null","null","null","0.021608721","0.20669544","0.15584241"
"475","null","null","null","0.021608721","0.1932568","0.1570641"
"479","0.6091044","-0.15673828","-0.7440058","null","null","null"
"479","null","null","null","0.021608721","0.17981817","0.15889664"
"482","null","null","null","0.022830416","0.16515782","0.16011834"
"484","null","null","null","0.021608721","0.15110834","0.16072918"
"484","0.6103561","-0.1469469","-0.7320256","null","null","null"
"486","null","null","null","0.022219568","0.13705885","0.16256173"
"488","0.6186491","-0.13603687","-0.71876365","null","null","null"
"489","null","null","null","0.025273805","0.12362021","0.16439427"
"491","null","null","null","0.027106347","0.112624966","0.16561596"
"497","null","null","null","0.025884653","0.10712734","0.1662268"
"497","0.6636245","-0.11571884","-0.67230505","null","null","null"
"498","null","null","null","0.028328042","0.099797174","0.1674485"
"498","null","null","null","0.031382278","0.09307785","0.16928105"
"498","0.7153604","-0.071834564","-0.6298229","null","null","null"
"503","null","null","null","0.029549737","0.08819107","0.17172444"
"506","null","null","null","0.030160584","0.08330429","0.17294613"
"507","0.77388704","-0.019971848","-0.59234047","null","null","null"
"507","null","null","null","0.029549737","0.07719582","0.17661121"
"509","0.843999","0.007771492","-0.55151963","null","null","null"
"510","null","null","null","0.03077143","0.07230905","0.1802763"
"510","null","null","null","0.02893889","0.06925481","0.1802763"
"513","0.9301933","0.040060997","-0.49073756","null","null","null"
"514","null","null","null","0.029549737","0.06375718","0.18149799"
"516","null","null","null","0.029549737","0.058259558","0.18149799"
"519","null","null","null","0.03077143","0.05092939","0.1790546"
"519","1.0108045","0.064946175","-0.4327669","null","null","null"
"520","null","null","null","0.031382278","0.04421007","0.1778329"
"523","null","null","null","0.031382278","0.0381016","0.17722206"
"523","1.1106924","0.082463264","-0.40251172","null","null","null"
"525","null","null","null","0.030160584","0.03077143","0.17600037"
"528","null","null","null","0.033825666","0.024052111","0.17355698"
"528","1.1739063","0.06419468","-0.3652861","null","null","null"
"530","null","null","null","0.03321482","0.018554486","0.1698919"
"535","1.245716","0.03532219","-0.30224478","null","null","null"
"535","null","null","null","0.03504736","0.01305686","0.1674485"
"537","null","null","null","0.03993414","0.0038941512","0.1662268"
"537","null","null","null","0.04359922","-0.0022143214","0.16561596"
"538","1.2822644","-0.01119709","-0.25181353","null","null","null"
"540","null","null","null","0.05092939","-0.01137703","0.16317257"
"543","1.3075703","-0.061009407","-0.19985306","null","null","null"
"543","null","null","null","0.05764871","-0.019928891","0.16317257"
"545","null","null","null","0.06314634","-0.0290916","0.16317257"
"548","1.3051722","-0.112882614","-0.17247546","null","null","null"
"549","null","null","null","0.07108735","-0.04191939","0.16134003"
"551","null","null","null","0.07780667","-0.0510821","0.16072918"
"553","1.3096937","-0.13476276","-0.15644097","null","null","null"
"553","null","null","null","0.083915144","-0.063299045","0.16134003"
"556","null","null","null","0.0936887","-0.07551599","0.16134003"
"558","null","null","null","0.10162971","-0.088343784","0.16195089"
"558","1.2962141","-0.1553936","-0.14108562","null","null","null"
"559","null","null","null","0.10773818","-0.09933904","0.16072918"
"564","null","null","null","0.118733436","-0.10911259","0.16134003"
"564","1.2814595","-0.17003918","-0.11212218","null","null","null"
"564","null","null","null","0.124841906","-0.1182753","0.16134003"
"567","1.244182","-0.16923809","-0.08750224","null","null","null"
"567","null","null","null","0.13217208","-0.12560546","0.16256173"
"569","null","null","null","0.13950224","-0.13415733","0.16134003"
"573","null","null","null","0.14377818","-0.13965495","0.16317257"
"574","1.1928661","-0.15192223","-0.0896672","null","null","null"
"576","null","null","null","0.1468324","-0.14576343","0.16439427"
"577","null","null","null","0.1492758","-0.14820682","0.16500512"
"577","1.1301435","-0.11934662","-0.08608091","null","null","null"
"579","null","null","null","0.1504975","-0.15126105","0.16561596"
"583","null","null","null","0.14866495","-0.1506502","0.16439427"
"583","1.0489295","-0.069244385","-0.11935365","null","null","null"
"584","null","null","null","0.1468324","-0.14698513","0.16256173"
"587","0.9920223","-0.023105621","-0.17347515","null","null","null"
"587","null","null","null","0.13950224","-0.14332004","0.16072918"
"589","null","null","null","0.13339376","-0.13782242","0.15889664"
"592","null","null","null","0.12362021","-0.12927055","0.15400986"
"593","0.9247503","0.019150734","-0.23250878","null","null","null"
"594","null","null","null","0.11323581","-0.12377293","0.15034479"
"598","0.81615436","0.052822113","-0.28661907","null","null","null"
"605","null","null","null","0.10162971","-0.12071869","0.14423631"
"605","null","null","null","0.0936887","-0.11644276","0.13812783"
"606","null","null","null","0.0820826","-0.110945135","0.13263021"
"606","0.68898094","0.07675362","-0.35844374","null","null","null"
"607","null","null","null","0.0704765","-0.10911259","0.123467505"
"607","null","null","null","0.057037864","-0.10605835","0.116748184"
"608","0.54202676","0.09221649","-0.4060533","null","null","null"
"609","null","null","null","0.04665346","-0.10544751","0.10880717"
"612","null","null","null","0.03565821","-0.101171575","0.1026987"
"613","0.35767627","0.07672596","-0.45937884","null","null","null"
"617","null","null","null","0.025273805","-0.09689565","0.09659022"
"617","null","null","null","0.01305686","-0.09384141","0.091703445"
"617","0.16014278","0.06260967","-0.4887607","null","null","null"
"619","null","null","null","0.0020616094","-0.09017633","0.088649206"
"622","null","null","null","-0.008933641","-0.085900396","0.085594974"
"622","-0.05025828","0.032097816","-0.53472507","null","null","null"
"623","null","null","null","-0.020539738","-0.08406785","0.082540736"
"626","-0.22592199","-0.019411087","-0.5757173","null","null","null"
"627","null","null","null","-0.032756682","-0.08162446","0.07887565"
"631","null","null","null","-0.043751936","-0.08284616","0.07765396"
"632","null","null","null","-0.056579728","-0.08406785","0.075821415"
"632","-0.4014958","-0.043047905","-0.69836664","null","null","null"
"634","null","null","null","-0.07062922","-0.0846787","0.076432265"
"636","-0.57445633","-0.060358047","-0.82228905","null","null","null"
"637","null","null","null","-0.08345701","-0.085900396","0.075821415"
"638","null","null","null","-0.09750649","-0.09078717","0.075821415"
"641","null","null","null","-0.110334285","-0.094452254","0.07398888"
"641","-0.68672895","-0.05241108","-0.97710156","null","null","null"
"645","null","null","null","-0.12499462","-0.095063105","0.07276718"
"646","null","null","null","-0.1414875","-0.09689565","0.07032379"
"646","-0.7400726","-0.07402897","-1.1790862","null","null","null"
"648","null","null","null","-0.15675868","-0.09689565","0.0678804"
"651","null","null","null","-0.17080817","-0.098117344","0.06299362"
"651","-0.7742659","-0.06682587","-1.3993247","null","null","null"
"653","null","null","null","-0.18730104","-0.09994988","0.05993939"
"656","-0.7717124","-0.044104576","-1.6067377","null","null","null"
"656","null","null","null","-0.20318307","-0.101171575","0.05688515"
"658","null","null","null","-0.22089764","-0.09750649","0.053830914"
"661","null","null","null","-0.23800136","-0.09261972","0.048944138"
"661","-0.7540237","-0.036851883","-1.8049512","null","null","null"
"663","null","null","null","-0.25693762","-0.085289545","0.04344651"
"667","null","null","null","-0.27892813","-0.07368345","0.03917058"
"667","-0.7107123","-0.03544998","-2.0129204","null","null","null"
"668","null","null","null","-0.30214033","-0.06574243","0.03489465"
"671","null","null","null","-0.3290176","-0.05413634","0.02817533"
"672","-0.6229613","-0.010123253","-2.2171223","null","null","null"
"674","null","null","null","-0.35467318","-0.040697698","0.020845164"
"676","null","null","null","-0.383383","-0.028480753","0.013514996"
"676","-0.52950096","-2.6988983E-4","-2.4011502","null","null","null"
"678","null","null","null","-0.41392538","-0.013820419","0.004352287"
"681","null","null","null","-0.44752198","0.0020616094","-0.0035887277"
"681","-0.3913195","0.014567375","-2.5273252","null","null","null"
"683","null","null","null","-0.48111856","0.014278554","-0.011529742"
"686","-0.21682","0.057127","-2.5906286","null","null","null"
"687","null","null","null","-0.515326","0.027106347","-0.019470757"
"688","null","null","null","-0.55442023","0.04359922","-0.030466007"
"691","-0.040883422","0.06877613","-2.6446218","null","null","null"
"691","null","null","null","-0.5929036","0.0600921","-0.04023956"
"694","null","null","null","-0.63512844","0.074141584","-0.04940227"
"696","null","null","null","-0.6760552","0.08635853","-0.059175827"
"696","0.13889408","0.050766945","-2.7475524","null","null","null"
"698","null","null","null","-0.7188145","0.10101887","-0.06711684"
"701","0.29506695","0.0043296814","-2.874082","null","null","null"
"701","null","null","null","-0.7627955","0.11018158","-0.07566871"
"705","null","null","null","-0.80433315","0.11629005","-0.084220566"
"706","null","null","null","-0.84648156","0.12056598","-0.09093989"
"706","0.42522967","-0.071736336","-2.9212518","null","null","null"
"708","null","null","null","-0.8867975","0.12362021","-0.10071344"
"710","null","null","null","-0.9240592","0.12667444","-0.110487"
"710","0.5926515","-0.16792774","-2.8510816","null","null","null"
"713","null","null","null","-0.9582666","0.12239852","-0.11964971"
"717","0.77084184","-0.28792572","-2.7668924","null","null","null"
"717","null","null","null","-0.99064153","0.11323581","-0.1300341"
"719","null","null","null","-1.0181297","0.1040731","-0.1428619"
"721","null","null","null","-1.0382876","0.086969376","-0.15385716"
"721","0.9858153","-0.40676403","-2.6346343","null","null","null"
"723","null","null","null","-1.0553913","0.06742226","-0.1660741"
"727","null","null","null","-1.0712733","0.053372778","-0.17951274"
"727","1.2075348","-0.50067234","-2.4287877","null","null","null"
"727","null","null","null","-1.084712","0.04176668","-0.19417307"
"731","null","null","null","-1.0975398","0.031382278","-0.21249849"
"731","1.4333879","-0.5817642","-2.2049236","null","null","null"
"734","null","null","null","-1.116476","0.028328042","-0.22838052"
"736","null","null","null","-1.1341907","0.03321482","-0.24548425"
"736","1.7183052","-0.63095","-2.1661432","null","null","null"
"738","null","null","null","-1.1519052","0.038712446","-0.25953373"
"741","1.9919518","-0.6602125","-2.2883716","null","null","null"
"741","null","null","null","-1.1751174","0.057037864","-0.27419406"
"743","null","null","null","-1.2019947","0.08330429","-0.28824356"
"745","2.1947398","-0.6695452","-2.4048653","null","null","null"
"745","null","null","null","-1.2300937","0.118122585","-0.3029039"
"747","null","null","null","-1.2661337","0.16576867","-0.31573167"
