"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"728","4.4412026","0.8357382","3.8145013","null","null","null"
"729","null","null","null","-0.31611344","-0.57030225","0.2540361"
"731","3.875852","0.1293068","3.8347676","null","null","null"
"732","null","null","null","-0.30389652","-0.5849626","0.23632154"
"733","null","null","null","-0.28679278","-0.59717953","0.22105035"
"737","null","null","null","-0.2678565","-0.60267717","0.20883341"
"737","3.1238585","-0.45012665","3.7523704","null","null","null"
"738","null","null","null","-0.24586602","-0.6008446","0.19905984"
"741","null","null","null","-0.22204298","-0.59107107","0.19417307"
"741","2.4213877","-0.9266443","3.7080388","null","null","null"
"744","null","null","null","-0.19760908","-0.5727457","0.190508"
"746","null","null","null","-0.17256436","-0.55503106","0.1880646"
"747","1.6456736","-1.4235706","3.5742698","null","null","null"
"748","null","null","null","-0.14813046","-0.53609484","0.18562122"
"751","1.0011836","-1.8392587","3.2460957","null","null","null"
"751","null","null","null","-0.12003148","-0.5220453","0.18073443"
"752","null","null","null","-0.095597595","-0.5067741","0.17462596"
"757","0.52513576","-2.1199775","2.8193614","null","null","null"
"757","null","null","null","-0.06994201","-0.49333552","0.16851749"
"758","null","null","null","-0.046729814","-0.4786752","0.16179816"
"760","null","null","null","-0.024128467","-0.4646257","0.15630054"
"760","0.14564884","-2.292233","2.430294","null","null","null"
"762","null","null","null","-0.0051922016","-0.44935453","0.15263546"
"766","null","null","null","0.009468133","-0.43530503","0.15080291"
"767","-0.25719833","-2.4065027","2.0377383","null","null","null"
"768","null","null","null","0.024739314","-0.4285857","0.14897038"
"771","null","null","null","0.03634541","-0.4243098","0.14347275"
