"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"725","null","null","null","0.068567604","-0.045584477","-0.091092594"
"726","0.6721254","1.0729008","-0.38531113","null","null","null"
"730","null","null","null","0.074676074","-0.059633963","-0.098422766"
"730","0.78188044","1.0211487","-0.3748691","null","null","null"
"730","null","null","null","0.07650862","-0.07124006","-0.09048175"
"733","null","null","null","0.07711947","-0.08162446","-0.08131904"
"737","null","null","null","0.07711947","-0.09017633","-0.07337803"
"737","0.5213944","0.9817047","-0.5034795","null","null","null"
"738","null","null","null","0.075897776","-0.101171575","-0.069712944"
"741","0.5920209","1.0413446","-0.67490315","null","null","null"
"741","null","null","null","0.074676074","-0.10911259","-0.066658705"
"743","null","null","null","0.06795676","-0.11583191","-0.06177193"
"746","null","null","null","0.06429167","-0.12194038","-0.05993939"
"746","0.94044155","1.0720863","-0.8421254","null","null","null"
"748","null","null","null","0.06123744","-0.12438377","-0.05688515"
"750","null","null","null","0.056961507","-0.13049224","-0.05505261"
"750","1.0269355","0.9998703","-0.9610057","null","null","null"
"753","null","null","null","0.05390727","-0.13537902","-0.05505261"
