"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"654","null","null","null","-0.11132691","-0.08093726","0.0056503373"
"657","null","null","null","-0.114992","-0.073607095","0.0019852535"
"659","null","null","null","-0.11743539","-0.065055236","-0.0035123718"
"660","0.035271645","0.34912443","0.12099266","null","null","null"
"662","null","null","null","-0.12293301","-0.05833591","-0.006566608"
"665","null","null","null","-0.12476555","-0.051616594","-0.008399149"
"666","-0.020782232","0.31139016","0.14064121","null","null","null"
"666","null","null","null","-0.12781979","-0.04367558","-0.008399149"
"668","-0.10410309","0.27303886","0.15042686","null","null","null"
"669","null","null","null","-0.13148487","-0.033902023","-0.009620844"
"672","null","null","null","-0.1357608","-0.02779355","-0.009620844"
"673","null","null","null","-0.13820419","-0.020463383","-0.010231691"
"674","-0.17062068","0.24245524","0.15516567","null","null","null"
"677","null","null","null","-0.13881505","-0.011911522","-0.010231691"
"679","null","null","null","-0.14064758","-0.0076355906","-0.0071774554"
"680","-0.2039082","0.220572","0.17160225","null","null","null"
"688","null","null","null","-0.14186928","-0.00335966","-0.006566608"
"689","-0.24250352","0.20018554","0.18424511","null","null","null"
"689","null","null","null","-0.14248012","0.0015271181","-0.0053449133"
"690","null","null","null","-0.14064758","0.0045813546","-0.0035123718"
"690","null","null","null","-0.13881505","0.006413896","-0.0022906773"
"690","-0.26392347","0.18937922","0.187294","null","null","null"
"692","null","null","null","-0.13453911","0.008246438","-4.5813544E-4"
"692","null","null","null","-0.13026318","0.01007898","-4.5813544E-4"
"694","-0.26367593","0.20327568","0.23554134","null","null","null"
"696","null","null","null","-0.1253764","0.010689827","7.635591E-4"
"699","null","null","null","-0.11804623","0.011911522","0.0013744063"
"700","-0.25979948","0.19878125","0.27169418","null","null","null"
"706","null","null","null","-0.11193776","0.013133216","0.0019852535"
"707","-0.22850072","0.21030855","0.27335358","null","null","null"
"707","null","null","null","-0.103385895","0.016187452","1.5271181E-4"
"707","null","null","null","-0.09483404","0.018019995","-4.5813544E-4"
"708","-0.20084727","0.23521662","0.31326866","null","null","null"
"708","null","null","null","-0.08689302","0.017409148","-0.00167983"
"712","null","null","null","-0.07895201","0.019241689","1.5271181E-4"
"713","-0.19475782","0.2164433","0.28310204","null","null","null"
"713","null","null","null","-0.0697893","0.018630842","1.5271181E-4"
"716","null","null","null","-0.065513365","0.018019995","-0.0010689828"
"718","-0.17807138","0.1913712","0.16436768","null","null","null"
"719","null","null","null","-0.06062659","0.016798299","-0.0022906773"
"723","null","null","null","-0.056961507","0.015576605","-0.0047340663"
"723","null","null","null","-0.055128966","0.014354911","-0.0071774554"
"724","-0.14256537","0.23026657","4.6634674E-4","null","null","null"
"726","null","null","null","-0.05390727","0.014354911","-0.009620844"
"729","null","null","null","-0.055128966","0.013744064","-0.01267508"
"729","-0.089497805","0.27467442","-0.17509174","null","null","null"
"731","null","null","null","-0.056961507","0.013133216","-0.016951011"
"732","-0.06756437","0.3354659","-0.30415535","null","null","null"
"733","null","null","null","-0.06001574","0.016798299","-0.020005248"
"737","null","null","null","-0.062459134","0.016798299","-0.02367033"
"739","null","null","null","-0.06673507","0.015576605","-0.02611372"
"740","-0.089565754","0.34969473","-0.3812151","null","null","null"
"741","null","null","null","-0.0697893","0.013744064","-0.029778805"
"743","-0.10079086","0.352216","-0.4731655","null","null","null"
"743","null","null","null","-0.07345438","0.01007898","-0.031611346"
"745","null","null","null","-0.07895201","0.008246438","-0.032222193"
