"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"597","0.05829811","1.875442","0.5073024","null","null","null"
"599","null","null","null","0.5622849","-0.112624966","-0.2732778"
"602","null","null","null","0.5622849","-0.08880192","-0.2848839"
"602","-0.058642864","1.8750763","0.72078884","null","null","null"
"603","null","null","null","0.5647283","-0.06375718","-0.2952683"
"607","null","null","null","0.5665608","-0.03749075","-0.30382016"
"608","-0.09478903","1.8772573","0.97039926","null","null","null"
"609","null","null","null","0.5677825","-0.008170082","-0.30870694"
"612","null","null","null","0.5708368","0.026648212","-0.31176117"
"612","-0.25658202","1.8627243","1.0290233","null","null","null"
"613","null","null","null","0.573891","0.06574243","-0.31237203"
"616","null","null","null","0.57694525","0.101171575","-0.31359372"
"616","-0.37842464","1.8433361","1.0763184","null","null","null"
"618","null","null","null","0.5793886","0.13476817","-0.3111503"
"622","null","null","null","0.5787778","0.16592139","-0.30809608"
"622","-0.4983859","1.7855597","1.0262085","null","null","null"
"624","null","null","null","0.57694525","0.1958529","-0.3032093"
"626","-0.631675","1.7360106","0.90056384","null","null","null"
"627","null","null","null","0.5745019","0.22456272","-0.29343575"
"629","null","null","null","0.57328016","0.2502183","-0.28060797"
"631","null","null","null","0.5702259","0.27281967","-0.26594764"
"632","-0.77532244","1.6514745","0.83447456","null","null","null"
"633","null","null","null","0.5635066","0.29358846","-0.24701136"
"636","null","null","null","0.55678725","0.30763796","-0.2256317"
"636","-0.943192","1.5307007","0.78741217","null","null","null"
"638","null","null","null","0.5470137","0.31435728","-0.19753273"
"642","null","null","null","0.5329642","0.32474166","-0.16515782"
"642","-1.1847928","1.3400965","0.488073","null","null","null"
"645","null","null","null","0.51463884","0.33512607","-0.13583715"
"646","-1.4352589","1.084578","0.049833298","null","null","null"
"646","null","null","null","0.49692425","0.3485647","-0.10834903"
"648","null","null","null","0.47920966","0.35833827","-0.07963921"
"651","null","null","null","0.46332765","0.3601708","-0.047264308"
"651","-1.5750859","1.1145458","-0.36818033","null","null","null"
"653","null","null","null","0.4535541","0.35467318","-0.012446013"
"655","null","null","null","0.4456131","0.33695862","0.022372281"
"657","-1.6818893","1.2011003","-0.81834126","null","null","null"
"658","null","null","null","0.4407263","0.31130302","0.053601846"
