"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"619","0.5924846","1.3789747","0.22945404","null","null","null"
"620","null","null","null","-0.4504235","-0.033902023","-0.57709795"
"620","null","null","null","-0.4400391","-0.04734066","-0.56915694"
"622","null","null","null","-0.42782214","-0.058946762","-0.56427014"
"623","0.6995753","1.3597767","0.4939108","null","null","null"
"624","null","null","null","-0.41255096","-0.070552856","-0.56121594"
"627","0.80288434","1.3343916","0.72977924","null","null","null"
"628","null","null","null","-0.39300385","-0.083380654","-0.5593834"
"629","null","null","null","-0.3728459","-0.092543356","-0.56060505"
"631","null","null","null","-0.35146624","-0.10048437","-0.56182677"
"632","0.9123088","1.3586383","0.96357155","null","null","null"
"633","null","null","null","-0.3251998","-0.10659285","-0.56427014"
"637","1.0426754","1.3782341","1.1871319","null","null","null"
"638","null","null","null","-0.2989334","-0.10781454","-0.5697678"
"639","null","null","null","-0.2696127","-0.105371155","-0.5764871"
"643","null","null","null","-0.23907034","-0.09804098","-0.58381724"
"643","1.1900469","1.4084325","1.3863382","null","null","null"
"644","null","null","null","-0.20661908","-0.09009997","-0.59297997"
"648","1.3382802","1.4035549","1.5099697","null","null","null"
"649","null","null","null","-0.17546588","-0.07910472","-0.6033644"
"649","null","null","null","-0.14431266","-0.06688777","-0.61619216"
"651","null","null","null","-0.11193776","-0.051616594","-0.63268507"
"652","1.4173632","1.3971946","1.590435","null","null","null"
"653","null","null","null","-0.081395395","-0.03634541","-0.6491779"
"657","1.4911225","1.4109516","1.5596609","null","null","null"
"658","null","null","null","-0.050853033","-0.019852536","-0.6650599"
"658","null","null","null","-0.02275406","-0.00335966","-0.6839962"
"661","null","null","null","0.004123219","0.014354911","-0.70171076"
"661","1.5226796","1.3781178","1.4918337","null","null","null"
"663","null","null","null","0.027335415","0.032069482","-0.71759284"
"667","1.4739791","1.3362267","1.327095","null","null","null"
"667","null","null","null","0.049325917","0.054059982","-0.7359182"
"668","null","null","null","0.07009472","0.07177455","-0.7505786"
"671","null","null","null","0.08597675","0.09009997","-0.76584977"
"672","1.3678241","1.2617409","1.114459","null","null","null"
"673","null","null","null","0.103691325","0.10903624","-0.7786775"
"683","null","null","null","0.11774081","0.1291942","-0.7902836"
"683","null","null","null","0.1317903","0.1487413","-0.8000572"
"684","null","null","null","0.14583978","0.16828842","-0.80799824"
"684","null","null","null","0.15622419","0.18905723","-0.81166327"
"684","1.2006212","1.1753247","0.87539387","null","null","null"
"685","0.9999018","1.0843463","0.65530586","null","null","null"
"687","null","null","null","0.16721943","0.20799349","-0.8171609"
"688","0.7655709","0.99737215","0.46007538","null","null","null"
"689","null","null","null","0.17760384","0.22631891","-0.8183826"
"691","0.5428416","0.8833482","0.27648258","null","null","null"
"691","null","null","null","0.1885991","0.24342263","-0.8183826"
"693","null","null","null","0.19837265","0.26052636","-0.8165501"
"697","null","null","null","0.20692451","0.27579755","-0.81227416"
"697","0.340976","0.7578926","0.0841465","null","null","null"
"698","null","null","null","0.21486552","0.2892362","-0.8067765"
