"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"604","1.2918485","-1.2962923","-0.44892257","null","null","null"
"606","null","null","null","0.19814359","0.08635853","0.3690281"
"608","1.4479749","-1.2203131","-0.3623268","null","null","null"
"609","null","null","null","0.19386765","0.08880192","0.34520507"
"611","null","null","null","0.18898088","0.08452599","0.32138202"
"615","null","null","null","0.18470494","0.07963921","0.29328305"
"615","1.7155948","-1.0372171","-0.38639194","null","null","null"
"616","null","null","null","0.17737478","0.068033114","0.2657949"
"619","null","null","null","0.16760121","0.055205323","0.23708509"
"620","1.9260237","-0.84404564","-0.538856","null","null","null"
"621","null","null","null","0.15721682","0.03993414","0.21020782"
"623","null","null","null","0.14499986","0.0264955","0.18333054"
"624","2.033434","-0.65269756","-0.7043022","null","null","null"
"626","null","null","null","0.13339376","0.014278554","0.16256173"
"628","1.9786658","-0.5010481","-0.81600887","null","null","null"
"628","null","null","null","0.11995513","-0.0028251687","0.14362547"
"633","null","null","null","0.105294794","-0.018707197","0.12774344"
"634","null","null","null","0.090634465","-0.032756682","0.11858072"
"634","1.8025845","-0.39262676","-0.8792376","null","null","null"
"636","null","null","null","0.07902836","-0.048027866","0.11125056"
"640","null","null","null","0.06742226","-0.061466504","0.10941801"
"640","1.5518123","-0.32611752","-0.86570954","null","null","null"
"640","null","null","null","0.058259558","-0.0742943","0.11125056"
"643","null","null","null","0.050318543","-0.08345701","0.113693945"
"644","1.3013017","-0.27868843","-0.7889769","null","null","null"
"646","null","null","null","0.045431767","-0.09261972","0.11735903"
"648","null","null","null","0.042988375","-0.09933904","0.122856654"
"649","1.0561429","-0.17740917","-0.64360803","null","null","null"
"651","null","null","null","0.042377528","-0.101171575","0.13018683"
"654","null","null","null","0.04421007","-0.10300412","0.13690615"
"654","0.8047141","-0.03192997","-0.4541043","null","null","null"
"656","null","null","null","0.04665346","-0.10239327","0.1466797"
"658","null","null","null","0.05276193","-0.09872819","0.15523157"
"658","0.52574277","0.14212418","-0.22689664","null","null","null"
"662","null","null","null","0.05764871","-0.09323056","0.16805935"
"663","null","null","null","0.06375718","-0.085289545","0.18088715"
"663","0.2208054","0.27897835","-0.032848716","null","null","null"
"666","null","null","null","0.06986566","-0.07551599","0.19738002"
"668","null","null","null","0.07658497","-0.06207735","0.2150946"
"668","-0.120372415","0.40262222","0.13990486","null","null","null"
"672","null","null","null","0.0820826","-0.046195325","0.23280916"
"673","null","null","null","0.08819107","-0.032756682","0.25296712"
"674","-0.46518385","0.47364902","0.24354506","null","null","null"
"676","null","null","null","0.0936887","-0.015042114","0.27434677"
"679","-0.76786375","0.52324486","0.28534496","null","null","null"
"679","null","null","null","0.09857547","0.0045049987","0.29694813"
"681","null","null","null","0.102851406","0.020387027","0.32016033"
"682","null","null","null","0.10834903","0.03749075","0.34398335"
"683","-1.025907","0.56102467","0.29654622","null","null","null"
"686","null","null","null","0.112624966","0.053983625","0.36719555"
"688","null","null","null","0.1156792","0.068033114","0.3922403"
"689","-1.2393126","0.58461","0.27126837","null","null","null"
"691","null","null","null","0.11751174","0.08269345","0.41728503"
"693","null","null","null","0.12056598","0.09857547","0.44171894"
"694","-1.390126","0.5653448","0.1906271","null","null","null"
"696","null","null","null","0.12423106","0.11140327","0.4685962"
"698","null","null","null","0.1260636","0.12850699","0.49547347"
"699","-1.5081692","0.47697353","0.09887445","null","null","null"
"701","null","null","null","0.13217208","0.15782766","0.52784836"
"703","-1.6749768","0.35303307","0.08241975","null","null","null"
"703","null","null","null","0.15904936","0.21585815","0.5736619"
