"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"357","null","null","null","-0.049784053","0.39888325","-0.026724568"
"358","-0.0464157","0.08113861","0.04392302","null","null","null"
"358","null","null","null","-0.044286426","0.40560257","-0.027335415"
"360","null","null","null","-0.03634541","0.40987852","-0.02611372"
"360","7.638633E-4","0.1230011","0.15914994","null","null","null"
"363","null","null","null","-0.030236939","0.41720867","-0.027946262"
"366","null","null","null","-0.024739314","0.423928","-0.027946262"
"367","0.05811861","0.15032578","0.2692333","null","null","null"
"367","null","null","null","-0.018019995","0.4306473","-0.028557109"
"370","null","null","null","-0.010689827","0.4379775","-0.027946262"
"371","0.07100317","0.16442108","0.32196718","null","null","null"
"372","null","null","null","-0.00335966","0.4446968","-0.029167956"
"375","null","null","null","0.0021379655","0.45141613","-0.029167956"
"376","0.09555216","0.1570921","0.33798075","null","null","null"
"376","null","null","null","0.009468133","0.46057883","-0.030389652"
"379","null","null","null","0.016187452","0.4666873","-0.029778805"
"380","0.09011717","0.14038467","0.3199662","null","null","null"
"383","null","null","null","0.022295926","0.47401747","-0.032222193"
"386","null","null","null","0.02779355","0.4807368","-0.031000499"
"387","0.07866798","0.14167404","0.28369683","null","null","null"
"387","null","null","null","0.033902023","0.48440188","-0.031000499"
"393","null","null","null","0.040621344","0.48989952","-0.033443887"
"395","0.09455693","0.12994671","0.24950892","null","null","null"
"395","null","null","null","0.046729814","0.4923429","-0.032222193"
"396","null","null","null","0.051616594","0.49356458","-0.035887275"
"396","0.10665034","0.1290474","0.20434272","null","null","null"
"396","null","null","null","0.057725064","0.4947863","-0.036498122"
"398","null","null","null","0.06261184","0.4923429","-0.03771982"
"399","0.11850871","0.12582397","0.12340981","null","null","null"
"402","null","null","null","0.06688777","0.4923429","-0.0413849"
"405","0.12881522","0.10960388","0.021311402","null","null","null"
"406","null","null","null","0.072996244","0.4886778","-0.045049984"
"409","null","null","null","0.07482879","0.4850127","-0.046271678"
"409","0.12580517","0.10541439","-0.07552463","null","null","null"
"410","null","null","null","0.07910472","0.4807368","-0.049325917"
"411","null","null","null","0.08215895","0.47646087","-0.052380152"
"416","null","null","null","0.08521319","0.47035238","-0.05482354"
"417","0.10122581","0.096530914","-0.16831571","null","null","null"
"418","null","null","null","0.086434886","0.46302223","-0.059099473"
"419","0.052885175","0.044997215","-0.26528305","null","null","null"
"419","null","null","null","0.089489125","0.4575246","-0.060321167"
"422","null","null","null","0.09132166","0.45019442","-0.06215371"
"424","null","null","null","0.09132166","0.44530764","-0.0645971"
"425","0.0036436766","0.0045843124","-0.3307383","null","null","null"
"427","null","null","null","0.0943759","0.43675578","-0.06704049"
"431","null","null","null","0.09498675","0.43247986","-0.06704049"
"432","-0.072602406","-0.04023266","-0.39105546","null","null","null"
"432","null","null","null","0.09498675","0.42331716","-0.06765133"
"434","-0.13631582","-0.07399559","-0.4686888","null","null","null"
"435","null","null","null","0.09498675","0.4202629","-0.06765133"
