"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"469","null","null","null","-0.24395712","-0.8835906","0.27388865"
"469","1.0821977","-1.833775","-1.2989615","null","null","null"
"470","null","null","null","-0.25617406","-0.83838785","0.26533678"
"473","null","null","null","-0.26716933","-0.7895201","0.2616717"
"474","0.86798525","-1.9896579","-1.3129708","null","null","null"
"476","null","null","null","-0.2812188","-0.72965705","0.25373068"
"478","null","null","null","-0.2952683","-0.66735065","0.24640052"
"479","0.6652484","-2.1816711","-1.4459323","null","null","null"
"481","null","null","null","-0.31298286","-0.60321164","0.23784865"
"483","null","null","null","-0.33191913","-0.53785104","0.22868595"
"484","0.59375954","-2.2230148","-1.5323973","null","null","null"
"486","null","null","null","-0.35268793","-0.47371206","0.2189124"
"489","null","null","null","-0.37101334","-0.40651885","0.21036053"
"491","0.658308","-2.1089344","-1.7469817","null","null","null"
"491","null","null","null","-0.39056048","-0.34360158","0.2024195"
"493","0.70349455","-1.9215426","-1.8846303","null","null","null"
"493","null","null","null","-0.40766418","-0.28373855","0.19386765"
"495","null","null","null","-0.4259896","-0.22937314","0.18585028"
"499","null","null","null","-0.44309333","-0.17622943","0.17607673"
"499","0.7405343","-1.767776","-1.9675856","null","null","null"
"501","null","null","null","-0.4559211","-0.13163759","0.16569231"
"503","0.7988038","-1.6146674","-2.0478742","null","null","null"
"504","null","null","null","-0.46813807","-0.088878274","0.15469708"
"506","null","null","null","-0.47852248","-0.055281676","0.14370182"
"507","0.863781","-1.4562802","-2.0774207","null","null","null"
"508","null","null","null","-0.4852418","-0.024128467","0.13453911"
"510","null","null","null","-0.48829603","9.162709E-4","0.12293301"
"513","null","null","null","-0.48829603","0.021685077","0.10949437"
"514","0.8444109","-1.3619909","-2.0346396","null","null","null"
"516","null","null","null","-0.48707435","0.03451287","0.09422319"
"518","null","null","null","-0.4852418","0.04550812","0.075286925"
"519","0.90891933","-1.2119613","-1.9851694","null","null","null"
"520","null","null","null","-0.48096585","0.053449135","0.059404895"
"523","null","null","null","-0.47424653","0.060779303","0.044744562"
"523","1.0463309","-1.0385351","-1.9558899","null","null","null"
"526","null","null","null","-0.46508384","0.06566608","0.033749312"
"527","1.0357509","-0.96764565","-1.8875437","null","null","null"
"527","null","null","null","-0.45469943","0.06994201","0.027029991"
"532","null","null","null","-0.44553673","0.07482879","0.023364907"
"533","0.85758305","-1.0211229","-1.8388747","null","null","null"
"533","null","null","null","-0.43454146","0.07910472","0.023364907"
"536","null","null","null","-0.42232454","0.079715565","0.022143213"
"538","null","null","null","-0.41194013","0.08093726","0.019088976"
"539","0.63172054","-1.2384","-1.8412416","null","null","null"
"541","null","null","null","-0.3991123","0.079715565","0.015423893"
"542","0.58752584","-1.3823724","-1.9509019","null","null","null"
"543","null","null","null","-0.38994962","0.07727218","0.008704574"
"546","null","null","null","-0.38506284","0.07605048","0.0013744063"
"547","0.7843647","-1.3788118","-2.1805224","null","null","null"
"548","null","null","null","-0.37895438","0.07605048","-0.004123219"
"551","null","null","null","-0.3752893","0.0827698","-0.009009997"
"552","null","null","null","-0.3740676","0.089489125","-0.016340164"
"552","0.8359089","-1.573453","-2.402649","null","null","null"
"555","null","null","null","-0.37712184","0.10048437","-0.024892027"
"557","0.8043556","-1.8785429","-2.6163325","null","null","null"
"557","null","null","null","-0.38506284","0.12247488","-0.03466558"
"560","null","null","null","-0.39239302","0.15484978","-0.04199575"
"563","null","null","null","-0.40216658","0.20310672","-0.05054761"
"563","0.865757","-2.1169782","-2.8127844","null","null","null"
"566","null","null","null","-0.42110282","0.25136364","-0.0645971"
"567","null","null","null","-0.44492587","0.30450734","-0.081700824"
"568","0.92766094","-2.281293","-2.872013","null","null","null"
"571","null","null","null","-0.472414","0.36620292","-0.10491302"
"572","1.3349557","-2.3171754","-3.1716313","null","null","null"
"572","null","null","null","-0.5066214","0.4382829","-0.1317903"
"575","null","null","null","-0.5408289","0.5183039","-0.16172181"
"577","null","null","null","-0.57809055","0.60137916","-0.19470756"
"577","1.7914252","-2.28412","-3.2471907","null","null","null"
"579","null","null","null","-0.6153523","0.683309","-0.22586077"
"582","null","null","null","-0.6513922","0.7608866","-0.25640315"
"582","2.168888","-2.186942","-3.3102784","null","null","null"
"586","null","null","null","-0.6862105","0.82869065","-0.2857238"
"587","null","null","null","-0.7222505","0.879391","-0.3126011"
"588","2.413616","-2.0546417","-3.3511925","null","null","null"
"589","null","null","null","-0.756458","0.91787434","-0.3400892"
"593","2.5507545","-1.9591861","-3.5652957","null","null","null"
"595","null","null","null","-0.78638947","0.9490276","-0.36635566"
"595","null","null","null","-0.8114342","0.9679638","-0.39078954"
"597","2.6330216","-1.9175105","-3.658843","null","null","null"
"597","null","null","null","-0.8358681","0.97834826","-0.41522342"
"601","null","null","null","-0.8590803","0.9759048","-0.4384356"
"602","null","null","null","-0.8853468","0.959412","-0.45859358"
"602","2.659284","-1.9165773","-3.81035","null","null","null"
"605","null","null","null","-0.9195542","0.9398649","-0.476919"
"607","null","null","null","-0.9525399","0.9209286","-0.49768782"
"607","2.702723","-1.9601445","-4.3118334","null","null","null"
"611","null","null","null","-0.98980165","0.9013815","-0.5196783"
"612","null","null","null","-1.0331718","0.8885537","-0.5435014"
"612","2.7786458","-2.0492272","-4.7103853","null","null","null"
"614","null","null","null","-1.0789853","0.8812235","-0.5673244"
"618","null","null","null","-1.1309073","0.88672113","-0.5905366"
"618","2.9909549","-2.1275568","-5.050191","null","null","null"
"619","null","null","null","-1.1828294","0.9050466","-0.61558133"
"621","null","null","null","-1.2390273","0.9361998","-0.6387935"
"622","3.1278455","-2.2478132","-5.1440997","null","null","null"
"623","null","null","null","-1.2964469","0.97346145","-0.66383827"
"628","null","null","null","-1.3526449","1.0223292","-0.6876613"
"628","3.172635","-2.289329","-4.881011","null","null","null"
"629","null","null","null","-1.4027344","1.0736405","-0.7120952"
"633","null","null","null","-1.4491588","1.1304492","-0.7340857"
"634","3.118192","-2.165114","-4.2203817","null","null","null"
"634","null","null","null","-1.4894747","1.1964207","-0.7542437"
"637","null","null","null","-1.524293","1.2599488","-0.76951486"
"638","2.8369217","-1.8710003","-3.158177","null","null","null"
"639","null","null","null","-1.5554461","1.327142","-0.7823426"
"641","null","null","null","-1.5835452","1.3918918","-0.7908945"
"642","2.298389","-1.4555264","-1.8783604","null","null","null"
"648","null","null","null","-1.6024815","1.4444247","-0.79944634"
"649","null","null","null","-1.6208068","1.5012335","-0.8012789"
"650","1.59409","-1.0997734","-0.6552035","null","null","null"
"651","null","null","null","-1.6287478","1.5372735","-0.80311143"
"651","0.7471981","-0.77403975","0.445072","null","null","null"
"651","null","null","null","-1.6354672","1.5696484","-0.80738735"
"654","null","null","null","-1.6507384","1.595304","-0.81593925"
"657","null","null","null","-1.659901","1.5940822","-0.82754534"
"657","0.1543827","-0.49117517","1.0246117","null","null","null"
"658","null","null","null","-1.6739506","1.5745351","-0.8415948"
"661","-0.23166037","-0.242414","1.0698797","null","null","null"
"662","null","null","null","-1.6910542","1.5195589","-0.86236364"
"664","null","null","null","-1.7093797","1.4224342","-0.88863003"
"667","null","null","null","-1.7246509","1.2862153","-0.91306394"
"668","-0.5548172","0.0062036514","0.5371779","null","null","null"
"669","null","null","null","-1.72404","1.0980743","-0.93383276"
"671","-0.9574151","0.03339386","-0.4865973","null","null","null"
"672","null","null","null","-1.716099","0.87144995","-0.94849306"
"674","null","null","null","-1.6886109","0.5903839","-0.96498597"
"677","-1.6050081","-0.3746128","-1.2666135","null","null","null"
"677","null","null","null","-1.6525708","0.26480228","-0.97231615"
"679","null","null","null","-1.6037031","-0.101706065","-0.980868"
"682","null","null","null","-1.5530028","-0.47737715","-0.9894198"
"682","-2.0784388","-1.0366383","-2.532187","null","null","null"
"686","null","null","null","-1.5059676","-0.85121566","-1.0028585"
"686","null","null","null","-1.4784794","-1.1945118","-1.0242381"
"687","-2.5345488","-1.7426376","-3.6454644","null","null","null"
"689","null","null","null","-1.4711493","-1.4822209","-1.0517262"
"691","-2.9307551","-1.8524847","-4.3242273","null","null","null"
"691","null","null","null","-1.4864204","-1.7045692","-1.0804361"
"692","null","null","null","-1.5346774","-1.8267387","-1.10487"
"696","null","null","null","-1.6037031","-1.8688872","-1.112811"
"697","-3.7225728","-1.2277842","-4.03397","null","null","null"
"698","null","null","null","-1.6953303","-1.8126892","-1.0987616"
"701","null","null","null","-1.8101695","-1.6642534","-1.0627215"
"701","-5.317357","-0.39906216","-2.7745686","null","null","null"
"704","null","null","null","-1.9317281","-1.4260229","-1.0004151"
"707","null","null","null","-2.059395","-1.1138799","-0.91978323"
"707","-7.3164415","0.18818569","-0.80583453","null","null","null"
"708","null","null","null","-2.1815646","-0.7626428","-0.82754534"
"711","null","null","null","-2.2896845","-0.3888043","-0.732864"
"711","-8.968666","0.5671377","1.5875802","null","null","null"
"713","null","null","null","-2.384366","-0.015576605","-0.6387935"
"716","null","null","null","-2.456446","0.3271087","-0.5508315"
"717","-9.421224","1.057065","3.5487957","null","null","null"
"718","null","null","null","-2.5047028","0.62588936","-0.46836713"
"724","-8.867594","1.5940504","4.596466","null","null","null"
"725","null","null","null","-2.5285258","0.8708391","-0.3956763"
"725","null","null","null","-2.5218065","1.0504283","-0.33153734"
"732","-7.822306","2.008483","4.595709","null","null","null"
"733","null","null","null","-2.4851558","1.1725976","-0.2741177"
"733","null","null","null","-2.41613","1.2361258","-0.22219568"
"733","null","null","null","-2.319616","1.2446777","-0.17393875"
"733","-6.5127487","2.0354795","4.084488","null","null","null"
"734","null","null","null","-2.2023335","1.2141353","-0.12507097"
"735","null","null","null","-2.0600061","1.1438879","-0.0749815"
"736","-5.3481116","1.7580967","3.4692984","null","null","null"
"738","null","null","null","-1.9030182","1.055315","-0.029167956"
"741","-4.416866","1.3344979","3.052854","null","null","null"
"741","null","null","null","-1.7301486","0.9545252","0.019699825"
"742","null","null","null","-1.5536137","0.8537354","0.06429167"
"747","null","null","null","-1.3740245","0.76760596","0.10155336"
"747","-3.6301312","0.90934753","3.1234064","null","null","null"
"747","null","null","null","-1.2035981","0.6985802","0.12965234"
"751","null","null","null","-1.0466105","0.647269","0.14919944"
"752","-2.7657475","0.5996599","3.4624972","null","null","null"
"752","null","null","null","-0.9091698","0.6173375","0.1565296"
"757","null","null","null","-0.7912763","0.6045097","0.15103199"
"758","-1.8153567","0.38569307","3.780179","null","null","null"
"758","null","null","null","-0.6978166","0.60512054","0.14186928"
"761","null","null","null","-0.63062346","0.62650025","0.12293301"
"762","-0.89229345","0.23641777","3.693238","null","null","null"
"764","null","null","null","-0.5860316","0.6503233","0.09972081"
