"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"563","null","null","null","2.4418619","3.2055738","0.8709155"
"563","-5.308898","2.690771","6.616311","null","null","null"
"565","null","null","null","2.4528573","3.2636042","0.9900307"
"568","null","null","null","2.4516354","3.2807078","1.0932639"
"568","-4.79523","1.2586155","5.073696","null","null","null"
"570","null","null","null","2.4339209","3.2501655","1.1659547"
"573","null","null","null","2.4033785","3.1597602","1.2136008"
"573","-3.6276278","-0.14939213","3.2927818","null","null","null"
"575","null","null","null","2.3514566","3.0149894","1.2453649"
"578","null","null","null","2.2848742","2.82074","1.2655228"
"578","-1.943862","-1.3000879","1.0396717","null","null","null"
"580","null","null","null","2.2066858","2.5837312","1.2716312"
"583","null","null","null","2.117502","2.3137367","1.2643011"
"583","-0.7273102","-2.9218397","-1.3288716","null","null","null"
"585","null","null","null","2.02221","2.0119781","1.2490299"
"588","null","null","null","1.9189767","1.687542","1.2215418"
"589","0.49464285","-4.418416","-3.1380427","null","null","null"
"590","null","null","null","1.8126892","1.3472999","1.184891"
"593","1.8446314","-5.7010927","-4.369523","null","null","null"
"593","null","null","null","1.7125103","0.987511","1.1396883"
"595","null","null","null","1.6092771","0.62650025","1.088988"
"598","null","null","null","1.5164284","0.26732203","1.0340117"
"598","3.224217","-6.5376797","-5.053753","null","null","null"
"600","null","null","null","1.4290771","-0.07658497","0.9784246"
"603","null","null","null","1.3545538","-0.40766418","0.91978323"
"604","4.5304813","-6.906702","-4.958357","null","null","null"
"606","null","null","null","1.2879715","-0.71247697","0.85869855"
"608","null","null","null","1.2287192","-1.002095","0.79150534"
"609","5.783578","-6.594202","-4.291288","null","null","null"
"611","null","null","null","1.1798515","-1.2629267","0.7224796"
"615","null","null","null","1.1401464","-1.493827","0.6455128"
"615","6.987703","-5.80015","-3.4546537","null","null","null"
"615","null","null","null","1.1077715","-1.6911306","0.5593834"
"618","null","null","null","1.0796726","-1.8481184","0.4677563"
"618","8.257557","-4.841362","-2.510037","null","null","null"
"620","null","null","null","1.0601255","-1.9660119","0.3736858"
"623","null","null","null","1.0466868","-2.0387027","0.2777828"
"624","9.3195715","-3.5777426","-1.4882933","null","null","null"
"625","null","null","null","1.0375241","-2.0753536","0.18310146"
"628","null","null","null","1.0289721","-2.0735211","0.09025268"
"628","9.777108","-2.2079372","-0.3541956","null","null","null"
"630","null","null","null","1.025918","-2.0484762","-2.2906772E-4"
"633","null","null","null","1.0191987","-2.0038843","-0.08758023"
"633","9.777616","-0.9963007","0.5725837","null","null","null"
"636","null","null","null","1.0106468","-1.949519","-0.17370969"
"638","null","null","null","1.0008732","-1.8890451","-0.25495237"
"638","9.446188","0.08353996","1.1832169","null","null","null"
"640","null","null","null","0.9862129","-1.8310146","-0.32458895"
"643","null","null","null","0.9654441","-1.7674866","-0.3911713"
"643","8.718737","1.0864077","1.3354787","null","null","null"
"645","null","null","null","0.9397885","-1.7070127","-0.4479801"
"647","null","null","null","0.9116895","-1.6318785","-0.49562618"
"648","7.4309936","1.7083521","1.1290044","null","null","null"
"650","null","null","null","0.8774821","-1.5488032","-0.5347204"
"653","null","null","null","0.84266376","-1.4590087","-0.5646519"
"653","5.707246","1.9757557","0.8893441","null","null","null"
"655","null","null","null","0.8078455","-1.3576081","-0.5848099"
"658","null","null","null","0.77974653","-1.2549857","-0.60130274"
"658","3.8509078","1.9461622","0.73994696","null","null","null"
"660","null","null","null","0.75775605","-1.1523633","-0.61413056"
"662","null","null","null","0.74004143","-1.0534061","-0.6165739"
"663","2.1083326","1.847022","0.7646259","null","null","null"
"665","null","null","null","0.7327113","-0.9623898","-0.61779565"
"667","null","null","null","0.7327113","-0.8865684","-0.61413056"
"668","0.5283948","1.7967219","0.86826146","null","null","null"
"669","null","null","null","0.7430957","-0.824262","-0.604357"
"672","null","null","null","0.7632536","-0.77539426","-0.5939726"
"673","-0.8246504","1.7748604","0.9660518","null","null","null"
"676","null","null","null","0.7870767","-0.73935425","-0.57931226"
