"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"515","null","null","null","-0.022448637","8.39915E-4","0.0988809"
"517","-0.22262645","0.13658047","-0.12485248","null","null","null"
"517","null","null","null","-0.024892027","-3.8177954E-4","0.10132429"
"520","null","null","null","-0.02611372","-0.0028251687","0.10315683"
"522","-0.23162091","0.11863613","-0.1143474","null","null","null"
"523","null","null","null","-0.027335415","-0.001603474","0.10560022"
"525","null","null","null","-0.029778805","-0.003436016","0.10804361"
"527","-0.23956215","0.106835365","-0.11005676","null","null","null"
"528","null","null","null","-0.032222193","-0.003436016","0.109265305"
"530","null","null","null","-0.03283304","-0.003436016","0.11415208"
"532","-0.23224664","0.092819214","-0.10950917","null","null","null"
"533","null","null","null","-0.035276428","-0.0028251687","0.11354123"
"535","null","null","null","-0.037108973","-0.0028251687","0.11659547"
"538","null","null","null","-0.038330667","-0.004046863","0.118428014"
"539","-0.23585129","0.056414604","-0.102014124","null","null","null"
"539","null","null","null","-0.038941514","-0.003436016","0.11903886"
"543","null","null","null","-0.038941514","2.2906772E-4","0.1208714"
"543","-0.23596883","0.032214165","-0.09940225","null","null","null"
"544","null","null","null","-0.03955236","2.2906772E-4","0.1220931"
"548","null","null","null","-0.0413849","0.0014507623","0.12514733"
"549","-0.27186","0.024873734","-0.08859569","null","null","null"
"549","null","null","null","-0.04199575","0.003283304","0.12759072"
"552","-0.2839048","-0.010845184","-0.069689035","null","null","null"
"553","null","null","null","-0.042606596","0.00633754","0.12881242"
"554","null","null","null","-0.04199575","0.008170082","0.13247749"
"557","-0.32338572","-0.028410912","-0.06521785","null","null","null"
"558","null","null","null","-0.04199575","0.012446013","0.1349209"
"560","null","null","null","-0.042606596","0.016111096","0.13553174"
"562","null","null","null","-0.042606596","0.01977618","0.13797513"
"563","-0.3246554","-0.035116196","-0.06918681","null","null","null"
"564","null","null","null","-0.042606596","0.022219568","0.1416402"
"569","null","null","null","-0.043217443","0.0264955","0.14469445"
"571","-0.33686996","0.0034046173","-0.073192716","null","null","null"
"572","null","null","null","-0.043217443","0.029549737","0.14652699"
"572","-0.34678578","0.05589485","-0.07728511","null","null","null"
"573","null","null","null","-0.045049984","0.033825666","0.14897038"
"575","null","null","null","-0.04566083","0.03749075","0.15202461"
"577","null","null","null","-0.04566083","0.04176668","0.15630054"
"577","-0.35688388","0.11869812","-0.106413424","null","null","null"
"578","null","null","null","-0.047493376","0.045431767","0.15752223"
"582","-0.3611368","0.19171715","-0.11174101","null","null","null"
"582","null","null","null","-0.04871507","0.049707696","0.15996562"
"583","null","null","null","-0.05054761","0.054594472","0.16301987"
"587","-0.32755268","0.2677536","-0.1505068","null","null","null"
"587","null","null","null","-0.052380152","0.0600921","0.16424155"
"589","null","null","null","-0.056656085","0.06253549","0.16546325"
"591","null","null","null","-0.059099473","0.06925481","0.1660741"
"591","-0.3144853","0.33252335","-0.17982954","null","null","null"
"593","null","null","null","-0.063375406","0.07353074","0.1672958"
"597","null","null","null","-0.06704049","0.07780667","0.16668494"
"598","-0.29085612","0.40036583","-0.20934099","null","null","null"
"599","null","null","null","-0.07009472","0.0820826","0.16668494"
"601","null","null","null","-0.0762032","0.08574768","0.16363071"
"601","-0.25423765","0.45698643","-0.2651689","null","null","null"
"604","null","null","null","-0.08292252","0.08880192","0.16240901"
"606","null","null","null","-0.08903099","0.0936887","0.16057648"
"607","-0.22840309","0.51673126","-0.32951367","null","null","null"
"607","null","null","null","-0.09513946","0.09491039","0.15752223"
"611","null","null","null","-0.10185878","0.09796463","0.154468"
"611","-0.1918143","0.5558157","-0.39395905","null","null","null"
"613","null","null","null","-0.11102149","0.10162971","0.15080291"
"619","null","null","null","-0.1201842","0.10346226","0.14774868"
"620","-0.1729933","0.60172844","-0.45279735","null","null","null"
"622","null","null","null","-0.12873606","0.1040731","0.14225106"
"622","-0.14437163","0.6235275","-0.52153176","null","null","null"
"623","null","null","null","-0.13912046","0.10651649","0.13736428"
"623","null","null","null","-0.14950487","0.10773818","0.13186665"
"628","null","null","null","-0.15927842","0.11018158","0.12820157"
"628","-0.114325285","0.6439781","-0.57526565","null","null","null"
"629","null","null","null","-0.17027368","0.10957073","0.12270394"
"631","null","null","null","-0.18371232","0.10895988","0.11720632"
"631","-0.097108364","0.63460827","-0.6521766","null","null","null"
"633","null","null","null","-0.19592926","0.112014115","0.11109784"
"637","null","null","null","-0.20753536","0.112014115","0.10437853"
"638","-0.09012997","0.61584187","-0.72608536","null","null","null"
"639","null","null","null","-0.22158484","0.112014115","0.099491745"
"641","null","null","null","-0.23502348","0.112014115","0.093383275"
"642","-0.056558132","0.59133244","-0.7804532","null","null","null"
"643","null","null","null","-0.24907297","0.112624966","0.08788565"
"647","null","null","null","-0.2637333","0.11506835","0.08238802"
"648","-0.039341807","0.55758","-0.82741046","null","null","null"
"648","null","null","null","-0.27961534","0.1156792","0.07627955"
"650","-0.044247746","0.5479078","-0.9062844","null","null","null"
"651","null","null","null","-0.2936648","0.1156792","0.07017108"
"653","null","null","null","-0.3077143","0.11629005","0.066506"
"656","null","null","null","-0.32359633","0.11934429","0.062230065"
"656","-0.043932676","0.53127384","-0.9467269","null","null","null"
"658","null","null","null","-0.33886752","0.121176824","0.059175827"
"662","null","null","null","-0.35352784","0.12239852","0.055510744"
"663","-0.039701343","0.55287075","-0.96338123","null","null","null"
"664","null","null","null","-0.36818817","0.12362021","0.051234815"
"666","-0.063607216","0.5779524","-0.9944177","null","null","null"
"667","null","null","null","-0.38407022","0.12850699","0.048180576"
"667","null","null","null","-0.39873055","0.13339376","0.04756973"
"673","null","null","null","-0.41400173","0.1376697","0.04512634"
"673","-0.10490453","0.5863581","-1.0397661","null","null","null"
"674","null","null","null","-0.42988375","0.14561072","0.04512634"
"677","null","null","null","-0.44393325","0.15477343","0.046348035"
"677","-0.11369264","0.5996227","-1.0578336","null","null","null"
"679","null","null","null","-0.46042612","0.16393614","0.046348035"
"681","null","null","null","-0.476919","0.17798562","0.04573719"
"682","-0.13891864","0.6236639","-1.0774364","null","null","null"
"683","null","null","null","-0.4909685","0.19203511","0.046958882"
"687","-0.16501844","0.6441622","-1.1081271","null","null","null"
"688","null","null","null","-0.508683","0.20974968","0.048180576"
