"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"664","null","null","null","-0.22586077","-0.06375718","0.013362284"
"664","-0.11042571","-0.22511482","-0.21030545","null","null","null"
"666","null","null","null","-0.22708246","-0.06864396","0.013973131"
"671","null","null","null","-0.22769332","-0.074752435","0.017027367"
"671","-0.14758813","-0.15882015","-0.1310556","null","null","null"
"672","null","null","null","-0.22708246","-0.0820826","0.01885991"
"674","-0.17960441","-0.088311195","-0.0512197","null","null","null"
"675","null","null","null","-0.22524993","-0.08635853","0.021914145"
"676","null","null","null","-0.22341739","-0.09307785","0.024357535"
"681","-0.1921947","-0.04807377","0.04328966","null","null","null"
"681","null","null","null","-0.22036316","-0.09918632","0.029244313"
"681","null","null","null","-0.21669807","-0.105294794","0.029244313"
"684","-0.17850554","-0.0117845535","0.19022822","null","null","null"
"685","null","null","null","-0.21364383","-0.11018158","0.03229855"
"686","null","null","null","-0.20631365","-0.118733436","0.03413109"
"690","null","null","null","-0.20081604","-0.1260636","0.03657448"
"690","-0.12689102","0.014606476","0.28567767","null","null","null"
"691","null","null","null","-0.19470756","-0.12972869","0.04023956"
"694","-0.10161257","0.01458168","0.38342977","null","null","null"
"695","null","null","null","-0.18798824","-0.13644801","0.044515494"
"697","null","null","null","-0.18126893","-0.14194563","0.048180576"
"699","-0.098823786","0.034659386","0.4489975","null","null","null"
"700","null","null","null","-0.1757713","-0.14377818","0.053067356"
"702","null","null","null","-0.17210622","-0.14622156","0.059175827"
"703","null","null","null","-0.16721943","-0.14988665","0.0640626"
"703","-0.11103845","0.010640144","0.47330022","null","null","null"
"707","null","null","null","-0.16111097","-0.15171918","0.07017108"
"709","-0.13447297","-0.019116402","0.49817038","null","null","null"
"711","null","null","null","-0.15866758","-0.15233004","0.07872294"
"713","null","null","null","-0.15622419","-0.15294088","0.08544226"
"714","-0.19972014","-0.10077381","0.49414086","null","null","null"
"715","null","null","null","-0.15439165","-0.15233004","0.09521582"
"716","null","null","null","-0.15011571","-0.15477343","0.10560022"
"720","null","null","null","-0.14889401","-0.15233004","0.11415208"
"721","-0.28727412","-0.21014214","0.49700522","null","null","null"
"722","null","null","null","-0.14706148","-0.1504975","0.12392564"
"723","null","null","null","-0.14156385","-0.14866495","0.12820157"
"723","-0.29614544","-0.28884792","0.57554746","null","null","null"
"726","null","null","null","-0.13789877","-0.14561072","0.13614258"
"729","null","null","null","-0.13545538","-0.14133479","0.1440836"
"730","-0.26624107","-0.3407526","0.687454","null","null","null"
"734","-0.30214655","-0.33756065","0.75763583","null","null","null"
"734","null","null","null","-0.1317903","-0.13644801","0.15324631"
"735","null","null","null","-0.12690352","-0.12789614","0.16118732"
"735","null","null","null","-0.12384928","-0.118733436","0.17096087"
"740","null","null","null","-0.11957335","-0.10712734","0.18134528"
"740","-0.36397374","-0.31533337","0.7994132","null","null","null"
"742","null","null","null","-0.11835165","-0.09491039","0.19172968"
"743","-0.4370668","-0.2990942","0.81316185","null","null","null"
"744","null","null","null","-0.11774081","-0.080860905","0.20394664"
"746","null","null","null","-0.11957335","-0.06253549","0.21433103"
"749","null","null","null","-0.1201842","-0.040544987","0.22532628"
"750","-0.5200126","-0.25668526","0.78265405","null","null","null"
"750","null","null","null","-0.11957335","-0.020997874","0.23876493"
"755","-0.57690585","-0.16101456","0.72596836","null","null","null"
"755","null","null","null","-0.12140589","0.0022143214","0.25098187"
"756","null","null","null","-0.12384928","0.026037365","0.26503137"
"758","-0.6695363","-0.109820366","0.6802335","null","null","null"
"759","null","null","null","-0.12507097","0.0510821","0.27908084"
