"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"740","null","null","null","-0.36864632","0.19058435","0.4821112"
"740","1.6427283","-3.789816","0.37346315","null","null","null"
"740","null","null","null","-0.38025242","0.16737215","0.48394373"
"740","null","null","null","-0.39124766","0.14721419","0.48638713"
"744","1.7666007","-4.188589","0.6964338","null","null","null"
"744","null","null","null","-0.40163207","0.13866232","0.4912739"
"747","null","null","null","-0.40041038","0.13133216","0.494939"
"749","null","null","null","-0.39857784","0.13621894","0.5016583"
"749","1.8792319","-4.531917","1.1705618","null","null","null"
"750","null","null","null","-0.38697174","0.14721419","0.5083776"
"755","1.9454006","-4.847171","1.8199261","null","null","null"
"755","null","null","null","-0.36742464","0.16981554","0.5163186"
"756","null","null","null","-0.34054735","0.19791451","0.52548134"
"759","null","null","null","-0.3075616","0.22845687","0.53403324"
"759","2.00658","-5.1030254","2.4918427","null","null","null"
"760","null","null","null","-0.2751867","0.25716668","0.5431959"
"764","null","null","null","-0.24647687","0.2791572","0.5523586"
"764","2.0196946","-5.354468","2.9189167","null","null","null"
"765","null","null","null","-0.22021043","0.2974826","0.56029963"
"768","null","null","null","-0.19944163","0.30542362","0.56579727"
"768","2.0616808","-5.611152","2.8902187","null","null","null"
"771","null","null","null","-0.18539214","0.30603448","0.5664081"
"773","null","null","null","-0.18172707","0.30053684","0.5664081"
"773","2.1345284","-5.864812","2.4849215","null","null","null"
"776","null","null","null","-0.1847813","0.2932067","0.5633539"
"778","null","null","null","-0.19333316","0.28404397","0.5554129"
