"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"690","1.1498418","0.78653336","-2.618529","null","null","null"
"691","null","null","null","0.30557635","-0.37345675","-0.10819632"
"696","null","null","null","0.33367532","-0.41194013","-0.10819632"
"696","1.3142614","0.8866396","-2.512973","null","null","null"
"698","null","null","null","0.3617743","-0.4437042","-0.10208785"
"700","1.3147242","0.8905926","-2.1674652","null","null","null"
"700","null","null","null","0.38865158","-0.46813807","-0.0898709"
"702","null","null","null","0.40880954","-0.4852418","-0.07765396"
"705","null","null","null","0.422859","-0.49257195","-0.066658705"
"705","0.9244454","0.53550625","-1.6765954","null","null","null"
"708","null","null","null","0.43263257","-0.48768517","-0.062382776"
"709","null","null","null","0.4369085","-0.48035502","-0.05993939"
"710","0.7430854","0.14417362","-1.2852912","null","null","null"
"713","null","null","null","0.4393519","-0.4736357","-0.058717694"
"714","null","null","null","0.44362783","-0.47668993","-0.053830914"
"714","0.7676804","-0.18915272","-0.9798145","null","null","null"
"716","null","null","null","0.4485146","-0.48829603","-0.037948888"
"720","0.2880473","-0.77018166","-0.96170735","null","null","null"
"721","null","null","null","0.45095798","-0.5017347","-0.014125843"
"723","null","null","null","0.44240612","-0.5060106","0.0096972"
"724","null","null","null","0.42530242","-0.5047889","0.03413109"
"725","-0.5414746","-1.5555468","-1.1783102","null","null","null"
"727","null","null","null","0.4008685","-0.49868044","0.05428905"
"730","null","null","null","0.36482853","-0.48890686","0.06956023"
"730","-0.86382365","-2.127059","-1.5324941","null","null","null"
"731","null","null","null","0.3208475","-0.47791162","0.083609715"
"735","-0.8489549","-2.4844093","-2.0489902","null","null","null"
"736","null","null","null","0.2713689","-0.46508384","0.09093989"
"738","null","null","null","0.22127941","-0.4492018","0.09582666"
"739","null","null","null","0.17118995","-0.4259896","0.09827005"
"740","-0.8244817","-2.7370481","-2.53112","null","null","null"
"742","null","null","null","0.11804623","-0.38384116","0.09704836"
"744","-0.9267223","-2.908102","-2.661516","null","null","null"
"745","null","null","null","0.06490252","-0.3184805","0.087274805"
"748","null","null","null","0.021532366","-0.27022356","0.07994463"
"749","null","null","null","-0.0010689828","-0.24578966","0.07872294"
