"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"658","null","null","null","-0.006566608","-0.18959172","0.04573719"
"659","null","null","null","-0.0029015245","-0.19203511","0.04512634"
"662","null","null","null","0.0019852535","-0.19570018","0.04756973"
"662","0.47590086","-0.08952236","0.44713512","null","null","null"
"663","null","null","null","0.0019852535","-0.19631104","0.048180576"
"665","null","null","null","0.003206948","-0.1944785","0.050013117"
"666","0.3647066","-0.16363049","0.35280776","null","null","null"
"669","null","null","null","0.0019852535","-0.19264595","0.050013117"
"670","null","null","null","1.5271181E-4","-0.18775918","0.05062397"
"670","0.32691455","-0.19913578","0.26765653","null","null","null"
"672","null","null","null","-0.00167983","-0.18348324","0.048791423"
"675","null","null","null","-4.5813544E-4","-0.1816507","0.046958882"
"675","0.35462302","-0.19991112","0.2296232","null","null","null"
"679","null","null","null","0.0025961008","-0.18103985","0.04512634"
"682","null","null","null","0.003206948","-0.18103985","0.043904647"
"682","null","null","null","0.00503949","-0.17859647","0.0432938"
"683","0.37007064","-0.20780659","0.21308827","null","null","null"
"686","null","null","null","0.0056503373","-0.17554224","0.043904647"
"687","0.36279792","-0.23106956","0.19420695","null","null","null"
"688","null","null","null","0.0056503373","-0.17798562","0.0432938"
"690","null","null","null","0.008704574","-0.17981817","0.042682953"
"691","0.32824853","-0.2434597","0.13859537","null","null","null"
"692","null","null","null","0.009315421","-0.17981817","0.04146126"
"698","null","null","null","0.008704574","-0.1828724","0.043904647"
"699","0.32601833","-0.23319149","0.120156765","null","null","null"
"700","null","null","null","0.007482879","-0.18775918","0.044515494"
"700","0.32392153","-0.22894478","0.06758317","null","null","null"
"700","null","null","null","0.004428643","-0.19020256","0.046348035"
"702","null","null","null","7.635591E-4","-0.19631104","0.050013117"
"706","0.3138192","-0.2377863","-0.0127054155","null","null","null"
"706","null","null","null","-0.0035123718","-0.20180866","0.053678203"
"707","null","null","null","-0.010231691","-0.2060846","0.059786674"
"709","null","null","null","-0.018783553","-0.20547375","0.0640626"
"710","0.29358464","-0.23229599","-0.07865003","null","null","null"
"713","null","null","null","-0.027335415","-0.20852798","0.070781924"
"714","null","null","null","-0.037108973","-0.20669544","0.077501245"
"715","0.25273293","-0.229208","-0.14795187","null","null","null"
"718","null","null","null","-0.046271678","-0.2036412","0.084220566"
"719","null","null","null","-0.052991","-0.19997612","0.08788565"
"719","0.13445577","-0.2296896","-0.18378979","null","null","null"
"722","null","null","null","-0.060321167","-0.19631104","0.093383275"
"724","null","null","null","-0.06826218","-0.1932568","0.09704836"
"725","0.01999405","-0.18267345","-0.13908885","null","null","null"
"727","null","null","null","-0.0749815","-0.1908134","0.099491745"
"729","null","null","null","-0.08292252","-0.18898088","0.10315683"
"729","-0.0469144","-0.12891006","-0.20445764","null","null","null"
"735","null","null","null","-0.08964183","-0.18653747","0.106211066"
"736","-0.06305489","-0.079143524","-0.24599405","null","null","null"
"736","null","null","null","-0.09880454","-0.18103985","0.110487"
"738","null","null","null","-0.1085781","-0.17370969","0.11476293"
"739","0.008042455","-0.059452057","-0.27677572","null","null","null"
"739","null","null","null","-0.11774081","-0.1712663","0.11964971"
"743","null","null","null","-0.12629268","-0.16699037","0.12331479"
"744","0.09320998","-0.044665337","-0.31601533","null","null","null"
