"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"650","null","null","null","1.4968048","0.06314634","0.2810661"
"650","-2.5470786","-2.5356007","2.234859","null","null","null"
"651","null","null","null","1.5395641","0.049707696","0.29083964"
"654","-2.172543","-2.9410315","1.9164344","null","null","null"
"655","null","null","null","1.580491","0.047264308","0.29633728"
"656","null","null","null","1.6146984","0.051540237","0.3018349"
"659","null","null","null","1.6446298","0.048486","0.30488914"
"660","-1.6951611","-3.3237143","1.9369457","null","null","null"
"661","null","null","null","1.6702855","0.027106347","0.3067217"
"664","null","null","null","1.6910542","-0.0077119465","0.30427828"
"664","-1.2121873","-3.7339945","1.8460858","null","null","null"
"666","null","null","null","1.7075472","-0.048638713","0.2951156"
"668","-0.59300506","-4.2065496","1.3159201","null","null","null"
"669","null","null","null","1.7197641","-0.094452254","0.2810661"
"671","null","null","null","1.7356461","-0.14515258","0.26335153"
"674","null","null","null","1.7533607","-0.20073968","0.24136102"
"675","0.1971553","-4.5583754","1.1660455","null","null","null"
"676","null","null","null","1.7729079","-0.2606027","0.2230356"
"679","null","null","null","1.792455","-0.3210766","0.20409934"
"679","0.8482177","-4.8721313","1.5162829","null","null","null"
"681","null","null","null","1.8138345","-0.39254573","0.19249325"
"684","null","null","null","1.8364359","-0.46401486","0.1802763"
"685","1.2436388","-5.2244635","2.0453918","null","null","null"
"687","null","null","null","1.8529288","-0.52876467","0.17172444"
"689","null","null","null","1.8645349","-0.59412533","0.16805935"
"690","1.4235783","-5.4982452","2.5861418","null","null","null"
"691","null","null","null","1.8688109","-0.65276664","0.1674485"
"694","1.5253061","-5.600397","3.0418077","null","null","null"
"694","null","null","null","1.8645349","-0.70407784","0.17416783"
"696","null","null","null","1.8608698","-0.7492805","0.18821731"
"699","null","null","null","1.8504854","-0.78287715","0.20654273"
"699","1.4831202","-5.649561","3.1193116","null","null","null"
"700","null","null","null","1.855983","-0.80608934","0.2242573"
"704","1.2497158","-5.4617233","3.2356708","null","null","null"
"704","null","null","null","1.8706434","-0.80120254","0.23830679"
"706","null","null","null","1.8975207","-0.7798229","0.25174543"
"710","null","null","null","1.9262304","-0.73523104","0.26274067"
"710","1.2399371","-4.981081","3.909107","null","null","null"
"711","null","null","null","1.9512752","-0.6949151","0.277401"
"714","null","null","null","1.9805958","-0.67292464","0.2877854"
