"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"460","null","null","null","-0.021150587","0.22456272","-0.1504975"
"462","null","null","null","-0.021150587","0.22761697","-0.1492758"
"463","0.44555354","0.18757248","-0.100450516","null","null","null"
"465","null","null","null","-0.021150587","0.22700611","-0.14988665"
"468","null","null","null","-0.020539738","0.22578442","-0.14866495"
"469","0.45279622","0.20675278","-0.24487567","null","null","null"
"470","null","null","null","-0.022372281","0.22273017","-0.14988665"
"472","null","null","null","-0.024204822","0.21723256","-0.15110834"
"473","0.5406811","0.2269249","-0.40454364","null","null","null"
"476","null","null","null","-0.02725906","0.21051323","-0.15355173"
"480","null","null","null","-0.0290916","0.2062373","-0.15416257"
"480","0.67284584","0.24804115","-0.5328598","null","null","null"
"481","null","null","null","-0.03153499","0.19768545","-0.15782766"
"482","0.8013649","0.22851849","-0.6466198","null","null","null"
"482","null","null","null","-0.037643462","0.19340952","-0.16027105"
"485","null","null","null","-0.04314109","0.18607935","-0.16393614"
"487","null","null","null","-0.050471254","0.18241426","-0.16882291"
"487","0.9985683","0.2054348","-0.7350124","null","null","null"
"491","null","null","null","-0.05841227","0.17752749","-0.17615308"
"493","1.1959436","0.13124752","-0.8099842","null","null","null"
"494","null","null","null","-0.06696413","0.1738624","-0.1828724"
"494","null","null","null","-0.07673769","0.16897562","-0.1932568"
"499","null","null","null","-0.08712209","0.16653223","-0.2060846"
"499","1.400281","0.06918526","-0.843011","null","null","null"
"500","null","null","null","-0.09750649","0.16775393","-0.22013408"
"503","null","null","null","-0.10972344","0.16897562","-0.23479441"
"503","1.6621768","0.008354187","-0.80357087","null","null","null"
"504","null","null","null","-0.120107844","0.17080817","-0.25189814"
"509","null","null","null","-0.13232478","0.17569494","-0.268391"
"509","1.8883054","-0.002664566","-0.7172084","null","null","null"
"510","null","null","null","-0.14393088","0.17997088","-0.28915983"
"512","null","null","null","-0.15553698","0.18485765","-0.3111503"
"512","2.0869248","0.055786133","-0.6365638","null","null","null"
"515","null","null","null","-0.16469969","0.18791188","-0.33375168"
"519","null","null","null","-0.17202985","0.19096613","-0.35879642"
"519","2.3030975","0.1593132","-0.57010174","null","null","null"
"520","null","null","null","-0.18119256","0.19340952","-0.384452"
"522","null","null","null","-0.18791188","0.19279866","-0.41194013"
"522","2.506742","0.36345482","-0.45333767","null","null","null"
"523","null","null","null","-0.19402036","0.18974443","-0.43942824"
"528","null","null","null","-0.19951798","0.17752749","-0.46813807"
"528","2.6179562","0.5999813","-0.3480177","null","null","null"
"529","null","null","null","-0.20073968","0.16408885","-0.49562618"
"532","2.5772219","0.9107399","-0.29499137","null","null","null"
"533","null","null","null","-0.19890714","0.15126105","-0.5218926"
"534","null","null","null","-0.19524206","0.14332004","-0.54388314"
"537","2.4747803","1.0459318","-0.048534393","null","null","null"
"537","null","null","null","-0.18730104","0.13537902","-0.5646519"
"541","null","null","null","-0.17752749","0.13293563","-0.5848099"
"541","2.375484","0.9688406","0.32229948","null","null","null"
"542","null","null","null","-0.16531055","0.1311031","-0.6037462"
"544","null","null","null","-0.15309359","0.12865971","-0.62146074"
"546","null","null","null","-0.14209834","0.12865971","-0.6397861"
"547","2.296199","0.89737225","0.6389893","null","null","null"
"549","null","null","null","-0.13049224","0.12743801","-0.656279"
"552","null","null","null","-0.1182753","0.12743801","-0.67216104"
"552","2.111508","0.82556915","0.8968187","null","null","null"
"554","null","null","null","-0.10483666","0.12560546","-0.6868214"
"556","1.9042215","0.7212057","1.1268367","null","null","null"
"557","null","null","null","-0.09200887","0.12499462","-0.70026004"
"561","null","null","null","-0.08040277","0.123162076","-0.71186614"
"561","1.6471267","0.544919","1.2813716","null","null","null"
"562","null","null","null","-0.06879667","0.12071869","-0.72408307"
"564","null","null","null","-0.056579728","0.11766446","-0.7332458"
"567","1.4336965","0.347044","1.3139315","null","null","null"
"567","null","null","null","-0.045584477","0.11644276","-0.74424106"
"568","null","null","null","-0.037032615","0.11338852","-0.7515712"
"571","null","null","null","-0.028480753","0.11155598","-0.7582905"
"572","1.244981","0.083408356","1.2715313","null","null","null"
"574","null","null","null","-0.01809635","0.110334285","-0.7631773"
"576","1.0549109","-0.22908592","1.1171392","null","null","null"
"577","null","null","null","-0.010155336","0.11277767","-0.7656207"
"579","null","null","null","-0.004046863","0.11277767","-0.7698966"
"581","null","null","null","-0.001603474","0.11522106","-0.7729508"
"582","0.93892264","-0.6417904","0.8691162","null","null","null"
"583","null","null","null","-0.004046863","0.11888615","-0.7760051"
"586","null","null","null","-0.0077119465","0.12194038","-0.78211355"
"587","0.90163255","-1.030343","0.43013704","null","null","null"
"589","null","null","null","-0.016263809","0.117053606","-0.78700036"
"590","null","null","null","-0.032756682","0.11216683","-0.7912763"
"591","0.8927109","-1.3638134","-0.19627976","null","null","null"
"592","null","null","null","-0.054747187","0.10728005","-0.7955522"
"596","0.8823085","-1.6412039","-0.9967438","null","null","null"
"597","null","null","null","-0.08101362","0.09994988","-0.7998281"
"598","null","null","null","-0.11277767","0.09139802","-0.8028824"
"601","0.8514116","-1.8602905","-1.8433118","null","null","null"
"601","null","null","null","-0.14820682","0.07734854","-0.8077691"
"603","null","null","null","-0.1866902","0.057190575","-0.8108234"
"607","null","null","null","-0.22395188","0.032756682","-0.8150993"
"607","0.79655313","-1.9136333","-2.6047413","null","null","null"
"607","null","null","null","-0.2606027","0.0071010995","-0.8187644"
"610","0.65084004","-1.9114504","-3.1220498","null","null","null"
"611","null","null","null","-0.295421","-0.018554486","-0.82548374"
"613","null","null","null","-0.32596338","-0.04909685","-0.8315922"
"616","0.4919486","-1.778533","-3.3515756","null","null","null"
"617","null","null","null","-0.35772744","-0.07780667","-0.8389224"
"619","null","null","null","-0.3870481","-0.10651649","-0.84808505"
"621","0.3472681","-1.5856104","-3.363364","null","null","null"
"621","null","null","null","-0.41087115","-0.13095038","-0.8554152"
"622","null","null","null","-0.43286163","-0.14561072","-0.86335623"
"626","null","null","null","-0.44935453","-0.15294088","-0.8719081"
"627","0.07916427","-1.4355087","-3.159933","null","null","null"
"627","null","null","null","-0.46157146","-0.15233004","-0.8786274"
"630","-0.15444851","-1.2622662","-2.6676464","null","null","null"
"630","null","null","null","-0.46767992","-0.1388914","-0.88290334"
"633","null","null","null","-0.4670691","-0.11934429","-0.88290334"
"636","null","null","null","-0.46401486","-0.08880192","-0.88045996"
"637","-0.48125553","-1.0727587","-1.8849136","null","null","null"
"638","null","null","null","-0.45790637","-0.04909685","-0.8755732"
"641","null","null","null","-0.44752198","-0.008780929","-0.86763215"
"642","-0.88889766","-0.9097519","-1.1193722","null","null","null"
"642","null","null","null","-0.4359159","0.03153499","-0.8578586"
"646","null","null","null","-0.419423","0.06940752","-0.8474742"
"647","-1.1916394","-0.75743103","-0.4601034","null","null","null"
"649","null","null","null","-0.39987588","0.10605835","-0.8352573"
"651","-1.3737407","-0.6251116","0.09365785","null","null","null"
"651","null","null","null","-0.37605286","0.1390441","-0.8199861"
"652","null","null","null","-0.35406235","0.16958646","-0.8041041"
"656","null","null","null","-0.33085015","0.19768545","-0.78700036"
"657","-1.4660878","-0.53889275","0.5180574","null","null","null"
"659","null","null","null","-0.30519456","0.22639526","-0.76928574"
"661","-1.4936931","-0.4340372","0.8203894","null","null","null"
"662","null","null","null","-0.279539","0.2422773","-0.75218207"
"663","null","null","null","-0.25205085","0.2606027","-0.7375217"
"666","-1.383842","-0.35964012","1.0535773","null","null","null"
"666","null","null","null","-0.22517358","0.2722088","-0.7246939"
"667","null","null","null","-0.20073968","0.28259322","-0.7094227"
"671","null","null","null","-0.17691664","0.28931254","-0.6972058"
"672","-1.3016684","-0.28102207","1.1810408","null","null","null"
"672","null","null","null","-0.15859123","0.2917559","-0.6819346"
"682","null","null","null","-0.1427092","0.29481015","-0.6666634"
"683","-1.309192","-0.22334766","1.1833262","null","null","null"
"683","null","null","null","-0.12804885","0.2911451","-0.65322477"
"684","-1.3345048","-0.122101784","1.1414236","null","null","null"
"684","null","null","null","-0.11949699","0.2850366","-0.6391753"
"684","null","null","null","-0.11399937","0.28076068","-0.6239041"
"686","null","null","null","-0.110945135","0.2746522","-0.6080221"
"686","-1.427691","-0.039571762","1.0059645","null","null","null"
"688","null","null","null","-0.10605835","0.2642678","-0.59030753"
"692","-1.5584726","-0.0031375885","1.0200815","null","null","null"
"692","null","null","null","-0.10300412","0.2526617","-0.5707604"
"693","null","null","null","-0.10056073","0.23433629","-0.5451048"
"696","-1.763262","-0.041218758","1.0117886","null","null","null"
"697","null","null","null","-0.09750649","0.2178434","-0.52067095"
"700","null","null","null","-0.09017633","0.19646375","-0.4968479"
"701","null","null","null","-0.085289545","0.17264071","-0.46874893"
"701","-1.8779966","-0.02449131","1.1185296","null","null","null"
"703","null","null","null","-0.079181075","0.14454173","-0.4400391"
"706","-1.8916397","0.0256176","1.2817521","null","null","null"
"707","null","null","null","-0.06818583","0.11155598","-0.41132927"
"707","null","null","null","-0.05596888","0.079181075","-0.3832303"
"710","-1.8281977","0.0804472","1.4174376","null","null","null"
"711","null","null","null","-0.044362783","0.048638713","-0.35513133"
"712","null","null","null","-0.028480753","0.026037365","-0.3288649"
"715","null","null","null","-0.011987877","0.004046863","-0.30259845"
"716","-1.6186817","0.15792179","1.6230979","null","null","null"
"717","null","null","null","0.0038941512","-0.00633754","-0.28060797"
"720","null","null","null","0.022830416","-0.010613471","-0.25922832"
"720","-1.2996452","0.2567091","1.814323","null","null","null"
"721","null","null","null","0.040544987","-0.0075592347","-0.24212459"
"725","null","null","null","0.0600921","0.004046863","-0.22379917"
"726","-0.90889525","0.39337635","2.0226917","null","null","null"
"726","null","null","null","0.08093726","0.017485503","-0.20913883"
"730","null","null","null","0.10109522","0.034589227","-0.19631104"
"730","-0.570096","0.5223465","2.1340456","null","null","null"
"731","null","null","null","0.11942064","0.049860407","-0.18592663"
"735","null","null","null","0.13835691","0.07124006","-0.17798562"
"736","-0.23223948","0.7307024","2.1401253","null","null","null"
"736","null","null","null","0.15484978","0.09017633","-0.17187715"
"739","null","null","null","0.17561859","0.1078909","-0.16576867"
"739","0.06845689","0.97156334","2.0087757","null","null","null"
"742","null","null","null","0.19577655","0.12132954","-0.16088189"
"744","null","null","null","0.21104772","0.13232478","-0.1596602"
"745","0.29484797","1.1826334","1.8168011","null","null","null"
"746","null","null","null","0.23059484","0.13965495","-0.15782766"
"753","null","null","null","0.2483094","0.14637427","-0.15355173"
"754","0.4553082","1.3650532","1.5239512","null","null","null"
"754","null","null","null","0.26296973","0.15126105","-0.15233004"
"754","null","null","null","0.27946264","0.15126105","-0.15294088"
"754","0.49490762","1.5140085","1.245456","null","null","null"
"757","null","null","null","0.29412296","0.14759597","-0.15233004"
"760","null","null","null","0.30939415","0.14209834","-0.15233004"
"760","0.48431563","1.6426268","0.9637107","null","null","null"
