"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"750","null","null","null","-0.06520794","-0.027717194","-0.5266267"
"751","0.6765294","-0.019318342","0.8569765","null","null","null"
"751","null","null","null","-0.05482354","-0.020997874","-0.53273517"
"753","0.76654387","0.024023771","0.71774006","null","null","null"
"754","null","null","null","-0.046271678","-0.014889402","-0.5406762"
"757","null","null","null","-0.040163208","-0.010613471","-0.5498389"
"759","0.8499522","0.049810886","0.5465336","null","null","null"
"759","null","null","null","-0.035887275","-0.010613471","-0.561445"
"761","null","null","null","-0.030389652","-0.011835165","-0.5718294"
"763","0.92156315","0.06776428","0.36735344","null","null","null"
